datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,bitmex-TRX/BTC-position-in-USD,cash
2019-05-02 21:20:00-04:00,0.0,0.0,0.0,0.0,0.9361126786506457
2019-05-02 21:21:00-04:00,0.0,0.0,0.0,0.0,0.9361126786506457
2019-05-02 21:22:00-04:00,807.03948,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:23:00-04:00,806.6277065400001,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:24:00-04:00,807.30447072,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:25:00-04:00,807.61337232,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:26:00-04:00,807.4787249999999,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:27:00-04:00,806.8893331200001,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:28:00-04:00,807.5538392999999,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:29:00-04:00,808.07590752,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:30:00-04:00,807.3360691199999,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:31:00-04:00,807.19330428,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:32:00-04:00,807.0468348,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:33:00-04:00,805.27906776,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:34:00-04:00,804.9896699999999,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:35:00-04:00,805.0711176000001,0.0,0.0,0.0,0.7860167510706457
2019-05-02 21:36:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:37:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:38:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:39:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:40:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:41:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:42:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:43:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:44:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:45:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:46:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:47:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:48:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:49:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:50:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:51:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:52:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:53:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:54:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:55:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:56:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:57:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:58:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 21:59:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:00:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:01:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:02:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:03:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:04:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:05:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:06:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:07:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:08:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:09:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:10:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:11:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:12:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:13:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:14:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:15:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:16:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:17:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:18:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:19:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:20:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:21:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:22:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:23:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:24:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:25:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:26:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:27:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:28:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:29:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:30:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:31:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:32:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:33:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:34:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:35:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:36:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:37:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:38:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:39:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:40:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:41:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:42:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:43:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:44:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:45:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:46:00-04:00,0.0,0.0,0.0,0.0,0.9356155077906457
2019-05-02 22:47:00-04:00,0.0,805.6230449999999,0.0,0.0,0.7859503430406458
2019-05-02 22:48:00-04:00,0.0,805.3608096,0.0,0.0,0.7859503430406458
2019-05-02 22:49:00-04:00,0.0,805.3418175,-808.15139875,0.0,0.6358329393656458
2019-05-02 22:50:00-04:00,0.0,805.1733419999999,-808.0763962999999,0.0,0.6358329393656458
2019-05-02 22:51:00-04:00,0.0,805.1733419999999,-809.3703537,0.0,0.6358329393656458
2019-05-02 22:52:00-04:00,0.0,805.3608096,-809.3703537,0.0,0.6358329393656458
2019-05-02 22:53:00-04:00,0.0,805.1733419999999,-809.3703537,0.0,0.6358329393656458
2019-05-02 22:54:00-04:00,0.0,805.2670758,-809.3703537,0.0,0.6358329393656458
2019-05-02 22:55:00-04:00,0.0,805.2670758,-809.3703537,0.0,0.6358329393656458
2019-05-02 22:56:00-04:00,0.0,805.061808,-809.0698635,0.0,0.6358329393656458
2019-05-02 22:57:00-04:00,0.0,804.9123072000001,-808.9196184,0.0,0.6358329393656458
2019-05-02 22:58:00-04:00,0.0,805.0059888,-809.5662368000001,0.0,0.6358329393656458
2019-05-02 22:59:00-04:00,0.0,804.9123072000001,-808.9196184,0.0,0.6358329393656458
2019-05-02 23:00:00-04:00,0.0,804.8933673000001,-808.9947409499999,0.0,0.6358329393656458
2019-05-02 23:01:00-04:00,0.0,804.6312624000001,-808.9196184,0.0,0.6358329393656458
2019-05-02 23:02:00-04:00,0.0,804.7059867,-810.2880978500001,0.0,0.6358329393656458
2019-05-02 23:03:00-04:00,0.0,804.6312624000001,-809.5662368000001,0.0,0.6358329393656458
2019-05-02 23:04:00-04:00,0.0,804.2387183999999,-809.9118846000001,0.0,0.6358329393656458
2019-05-02 23:05:00-04:00,0.0,804.5007449999999,-809.340689,0.0,0.6358329393656458
2019-05-02 23:06:00-04:00,0.0,804.3323652,-809.2655064,0.0,0.6358329393656458
2019-05-02 23:07:00-04:00,0.0,804.4628651999999,-809.4910542,0.0,0.6358329393656458
2019-05-02 23:08:00-04:00,807.3698878399999,0.0,-810.2128552,0.0,0.6350823380206457
2019-05-02 23:09:00-04:00,807.2949092099999,0.0,-809.4910542,0.0,0.6350823380206457
2019-05-02 23:10:00-04:00,807.2949092099999,0.0,-809.4910542,0.0,0.6350823380206457
2019-05-02 23:11:00-04:00,807.8166247199999,0.0,-808.57325,0.0,0.6350823380206457
2019-05-02 23:12:00-04:00,807.96344708,0.0,-807.2795328000001,0.0,0.6350823380206457
2019-05-02 23:13:00-04:00,807.7416324599999,0.0,-808.4981875000001,0.0,0.6350823380206457
2019-05-02 23:14:00-04:00,807.8884411900001,0.0,-808.4981875000001,0.0,0.6350823380206457
2019-05-02 23:15:00-04:00,807.66980236,0.0,-809.2201086,0.0,0.6350823380206457
2019-05-02 23:16:00-04:00,807.15439754,0.0,-809.7917846,0.0,0.6350823380206457
2019-05-02 23:17:00-04:00,807.7538994600001,0.0,-809.74596645,0.0,0.6350823380206457
2019-05-02 23:18:00-04:00,807.3851534400001,0.0,-809.6708438999999,0.0,0.6350823380206457
2019-05-02 23:19:00-04:00,807.31314615,0.0,-810.3932454000001,0.0,0.6350823380206457
2019-05-02 23:20:00-04:00,0.0,0.0,-810.3932454000001,0.0,0.7847636927456457
2019-05-02 23:21:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:22:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:23:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:24:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:25:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:26:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:27:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:28:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:29:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:30:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:31:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:32:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:33:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:34:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:35:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:36:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:37:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:38:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:39:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:40:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:41:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:42:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:43:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:44:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:45:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:46:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:47:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:48:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:49:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:50:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:51:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:52:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:53:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:54:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:55:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:56:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:57:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:58:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-02 23:59:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-03 00:00:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-03 00:01:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-03 00:02:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-03 00:03:00-04:00,0.0,0.0,0.0,0.0,0.9352416666456458
2019-05-03 00:04:00-04:00,0.0,0.0,-805.7365607999999,0.0,0.7851232221906458
2019-05-03 00:05:00-04:00,0.0,0.0,-805.6616782199999,0.0,0.7851232221906458
2019-05-03 00:06:00-04:00,0.0,0.0,-806.3093162250001,0.0,0.7851232221906458
2019-05-03 00:07:00-04:00,0.0,0.0,-806.384259,0.0,0.7851232221906458
2019-05-03 00:08:00-04:00,0.0,0.0,-806.459201775,0.0,0.7851232221906458
2019-05-03 00:09:00-04:00,0.0,0.0,-806.758972875,0.0,0.7851232221906458
2019-05-03 00:10:00-04:00,0.0,0.0,-806.758972875,0.0,0.7851232221906458
2019-05-03 00:11:00-04:00,0.0,0.0,-808.4302870500001,0.0,0.7851232221906458
2019-05-03 00:12:00-04:00,0.0,0.0,-808.58041338,0.0,0.7851232221906458
2019-05-03 00:13:00-04:00,0.0,0.0,-808.73053971,0.0,0.7851232221906458
2019-05-03 00:14:00-04:00,0.0,0.0,-809.30395728,0.0,0.7851232221906458
2019-05-03 00:15:00-04:00,0.0,0.0,-809.30395728,0.0,0.7851232221906458
2019-05-03 00:16:00-04:00,0.0,0.0,-809.30395728,0.0,0.7851232221906458
2019-05-03 00:17:00-04:00,0.0,0.0,-810.02762157,0.0,0.7851232221906458
2019-05-03 00:18:00-04:00,0.0,0.0,-811.20286875,0.0,0.7851232221906458
2019-05-03 00:19:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:20:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:21:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:22:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:23:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:24:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:25:00-04:00,0.0,0.0,0.0,0.0,0.9357235878156458
2019-05-03 00:26:00-04:00,0.0,-809.8484450000001,0.0,0.0,0.7856010803156458
2019-05-03 00:27:00-04:00,0.0,-810.0179325,0.0,0.0,0.7856010803156458
2019-05-03 00:28:00-04:00,0.0,-810.1485,0.0,0.0,0.7856010803156458
2019-05-03 00:29:00-04:00,0.0,-810.0929550000001,0.0,0.0,0.7856010803156458
2019-05-03 00:30:00-04:00,0.0,-809.6234037500001,0.0,0.0,0.7856010803156458
2019-05-03 00:31:00-04:00,0.0,-809.6234037500001,0.0,0.0,0.7856010803156458
2019-05-03 00:32:00-04:00,0.0,-809.83168,0.0,0.0,0.7856010803156458
2019-05-03 00:33:00-04:00,0.0,-809.60656,0.0,0.0,0.7856010803156458
2019-05-03 00:34:00-04:00,0.0,-809.625915,0.0,0.0,0.7856010803156458
2019-05-03 00:35:00-04:00,0.0,-809.625915,0.0,0.0,0.7856010803156458
2019-05-03 00:36:00-04:00,0.0,-809.3427300000001,0.0,0.0,0.7856010803156458
2019-05-03 00:37:00-04:00,0.0,-809.9429100000001,0.0,0.0,0.7856010803156458
2019-05-03 00:38:00-04:00,0.0,-809.8678875,0.0,0.0,0.7856010803156458
2019-05-03 00:39:00-04:00,0.0,-809.7900125,0.0,0.0,0.7856010803156458
2019-05-03 00:40:00-04:00,0.0,-811.015765,0.0,0.0,0.7856010803156458
2019-05-03 00:41:00-04:00,0.0,-810.9962875,0.0,0.0,0.7856010803156458
2019-05-03 00:42:00-04:00,0.0,-810.2624687499999,0.0,0.0,0.7856010803156458
2019-05-03 00:43:00-04:00,-810.00303264,-810.1124062499999,0.0,0.0,0.6354463086356458
2019-05-03 00:44:00-04:00,-810.4471132499999,-810.20688,0.0,0.0,0.6354463086356458
2019-05-03 00:45:00-04:00,-810.4471132499999,-810.30135375,0.0,0.0,0.6354463086356458
2019-05-03 00:46:00-04:00,-809.8550057700002,-810.7737225000001,0.0,0.0,0.6354463086356458
2019-05-03 00:47:00-04:00,-809.8550057700002,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:48:00-04:00,-809.7799983600001,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:49:00-04:00,-809.7799983600001,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:50:00-04:00,-810.0819474,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:51:00-04:00,-810.1569410999999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:52:00-04:00,-810.5319096,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:53:00-04:00,-810.16232913,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:54:00-04:00,-809.71775496,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:55:00-04:00,-809.42137218,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:56:00-04:00,-808.3747370699999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:57:00-04:00,-807.6278574000002,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:58:00-04:00,-807.1686409499999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 00:59:00-04:00,-808.5798798000001,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:00:00-04:00,-808.8049020300001,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:01:00-04:00,-807.7571426999999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:02:00-04:00,-807.6071552999999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:03:00-04:00,-807.5321616,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:04:00-04:00,-807.9725816399999,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:05:00-04:00,-808.71319584,0.0,0.0,0.0,0.7857439473856458
2019-05-03 01:06:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:07:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:08:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:09:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:10:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:11:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:12:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:13:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:14:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:15:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:16:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:17:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:18:00-04:00,0.0,0.0,0.0,0.0,0.9360633624556458
2019-05-03 01:19:00-04:00,0.0,805.7554415999999,0.0,0.0,0.7863807846556459
2019-05-03 01:20:00-04:00,0.0,806.3550978000001,0.0,0.0,0.7863807846556459
2019-05-03 01:21:00-04:00,0.0,806.4862416,0.0,0.0,0.7863807846556459
2019-05-03 01:22:00-04:00,0.0,806.7859392,0.0,0.0,0.7863807846556459
2019-05-03 01:23:00-04:00,0.0,806.7859392,0.0,0.0,0.7863807846556459
2019-05-03 01:24:00-04:00,0.0,806.4862416,0.0,0.0,0.7863807846556459
2019-05-03 01:25:00-04:00,0.0,806.6735351999998,0.0,0.0,0.7863807846556459
2019-05-03 01:26:00-04:00,0.0,806.7297546,0.0,0.0,0.7863807846556459
2019-05-03 01:27:00-04:00,0.0,807.9287625,0.0,0.0,0.7863807846556459
2019-05-03 01:28:00-04:00,0.0,807.9473892,0.0,0.0,0.7863807846556459
2019-05-03 01:29:00-04:00,0.0,808.0038,0.0,0.0,0.7863807846556459
2019-05-03 01:30:00-04:00,0.0,808.6414926000001,0.0,0.0,0.7863807846556459
2019-05-03 01:31:00-04:00,0.0,808.3228464000001,0.0,0.0,0.7863807846556459
2019-05-03 01:32:00-04:00,0.0,808.3228464000001,0.0,0.0,0.7863807846556459
2019-05-03 01:33:00-04:00,0.0,808.0228182000001,0.0,0.0,0.7863807846556459
2019-05-03 01:34:00-04:00,0.0,807.7040763000001,0.0,0.0,0.7863807846556459
2019-05-03 01:35:00-04:00,0.0,807.7977666,0.0,0.0,0.7863807846556459
2019-05-03 01:36:00-04:00,0.0,808.2662181000001,0.0,0.0,0.7863807846556459
2019-05-03 01:37:00-04:00,0.0,808.4163279,0.0,0.0,0.7863807846556459
2019-05-03 01:38:00-04:00,0.0,808.2289125,0.0,0.0,0.7863807846556459
2019-05-03 01:39:00-04:00,0.0,808.3976663999999,0.0,0.0,0.7863807846556459
2019-05-03 01:40:00-04:00,0.0,808.2102336,0.0,0.0,0.7863807846556459
2019-05-03 01:41:00-04:00,0.0,808.2852624000001,0.0,0.0,0.7863807846556459
2019-05-03 01:42:00-04:00,0.0,808.2852624000001,0.0,0.0,0.7863807846556459
2019-05-03 01:43:00-04:00,0.0,808.3976663999999,0.0,0.0,0.7863807846556459
2019-05-03 01:44:00-04:00,0.0,808.3039499999999,0.0,0.0,0.7863807846556459
2019-05-03 01:45:00-04:00,0.0,808.5853776,0.0,0.0,0.7863807846556459
2019-05-03 01:46:00-04:00,0.0,808.810464,0.0,0.0,0.7863807846556459
2019-05-03 01:47:00-04:00,0.0,808.7166779999999,0.0,0.0,0.7863807846556459
2019-05-03 01:48:00-04:00,0.0,810.7799699999998,0.0,0.0,0.7863807846556459
2019-05-03 01:49:00-04:00,0.0,811.2498570000001,0.0,0.0,0.7863807846556459
2019-05-03 01:50:00-04:00,0.0,811.5693732,0.0,0.0,0.7863807846556459
2019-05-03 01:51:00-04:00,0.0,812.94192,0.0,0.0,0.7863807846556459
2019-05-03 01:52:00-04:00,0.0,813.0737510999999,0.0,0.0,0.7863807846556459
2019-05-03 01:53:00-04:00,0.0,813.1115177999999,0.0,0.0,0.7863807846556459
2019-05-03 01:54:00-04:00,0.0,813.3370043999998,0.0,0.0,0.7863807846556459
2019-05-03 01:55:00-04:00,0.0,813.4870358999999,0.0,0.0,0.7863807846556459
2019-05-03 01:56:00-04:00,0.0,813.2804196000001,0.0,0.0,0.7863807846556459
2019-05-03 01:57:00-04:00,0.0,813.2237999999999,0.0,0.0,0.7863807846556459
2019-05-03 01:58:00-04:00,0.0,813.0732029999999,0.0,0.0,0.7863807846556459
2019-05-03 01:59:00-04:00,0.0,813.0358799999999,0.0,0.0,0.7863807846556459
2019-05-03 02:00:00-04:00,0.0,813.31776,0.0,0.0,0.7863807846556459
2019-05-03 02:01:00-04:00,0.0,813.3557094,0.0,0.0,0.7863807846556459
2019-05-03 02:02:00-04:00,0.0,813.6002924999999,0.0,0.0,0.7863807846556459
2019-05-03 02:03:00-04:00,0.0,813.6189888,0.0,0.0,0.7863807846556459
2019-05-03 02:04:00-04:00,0.0,813.8069783999999,0.0,0.0,0.7863807846556459
2019-05-03 02:05:00-04:00,0.0,814.5589368000001,0.0,0.0,0.7863807846556459
2019-05-03 02:06:00-04:00,0.0,814.7283345,0.0,0.0,0.7863807846556459
2019-05-03 02:07:00-04:00,0.0,814.6529316,0.0,0.0,0.7863807846556459
2019-05-03 02:08:00-04:00,0.0,814.9349160000002,0.0,0.0,0.7863807846556459
2019-05-03 02:09:00-04:00,0.0,814.9163415000002,0.0,0.0,0.7863807846556459
2019-05-03 02:10:00-04:00,0.0,815.2923555,0.0,0.0,0.7863807846556459
2019-05-03 02:11:00-04:00,0.0,815.0289108,0.0,0.0,0.7863807846556459
2019-05-03 02:12:00-04:00,0.0,815.2169004,0.0,0.0,0.7863807846556459
2019-05-03 02:13:00-04:00,0.0,815.2169004,0.0,0.0,0.7863807846556459
2019-05-03 02:14:00-04:00,0.0,817.8487548,0.0,0.0,0.7863807846556459
2019-05-03 02:15:00-04:00,0.0,818.8826976,0.0,0.0,0.7863807846556459
2019-05-03 02:16:00-04:00,0.0,819.6165164999999,0.0,0.0,0.7863807846556459
2019-05-03 02:17:00-04:00,0.0,820.3685445,0.0,0.0,0.7863807846556459
2019-05-03 02:18:00-04:00,0.0,820.086534,0.0,0.0,0.7863807846556459
2019-05-03 02:19:00-04:00,0.0,820.274541,0.0,0.0,0.7863807846556459
2019-05-03 02:20:00-04:00,0.0,820.1805375,0.0,0.0,0.7863807846556459
2019-05-03 02:21:00-04:00,0.0,820.0106352,0.0,0.0,0.7863807846556459
2019-05-03 02:22:00-04:00,0.0,818.394471,0.0,0.0,0.7863807846556459
2019-05-03 02:23:00-04:00,0.0,818.6007132,0.0,0.0,0.7863807846556459
2019-05-03 02:24:00-04:00,0.0,817.9427496,0.0,0.0,0.7863807846556459
2019-05-03 02:25:00-04:00,0.0,818.0184569999999,0.0,0.0,0.7863807846556459
2019-05-03 02:26:00-04:00,0.0,817.8304499999999,0.0,0.0,0.7863807846556459
2019-05-03 02:27:00-04:00,0.0,817.8304499999999,0.0,0.0,0.7863807846556459
2019-05-03 02:28:00-04:00,0.0,819.532605,0.0,0.0,0.7863807846556459
