datetime,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,returns,btc_returns,equity_curve,btc_equity_curve,drawdown
2019-06-03 17:21:00,0.5398785925925927,0.5898513925925924,5014.0317627333325,8500.5,,1,0.050025,425.2375125,0.0008625,0.050025,425.2375125,178.10000000000025,0.5898513925925924,5014.0317627333325,0.0,0.0,1.0014414249748518,1.0014414249748518,0.04222799563409718
2019-06-03 17:22:00,0.5398785925925927,0.5898513925925924,5016.981019696295,8505.5,,1,0.050083,425.98095650000005,0.0008635,0.050083,425.98095650000005,178.10000000000025,0.5898513925925924,5016.981019696295,0.0005882006940767237,0.0,1.0020304735160992,1.0020304735160992,0.041638947092849765
2019-06-03 17:23:00,0.5398785925925927,0.5898513925925924,5016.686093999999,8505.0,,1,0.050071399999999995,425.85725699999995,0.0008632999999999999,0.050071399999999995,425.85725699999995,178.10000000000025,0.5898513925925924,5016.686093999999,-5.878549174065384e-05,0.0,1.0019715686619743,1.0019715686619743,0.04169785194697462
2019-06-03 17:24:00,0.5398785925925927,0.5898513925925924,5010.787580074073,8495.0,,1,0.050065599999999995,425.30727199999995,0.0008632,0.050065599999999995,425.30727199999995,178.10000000000025,0.5898513925925924,5010.787580074073,-0.0011757789535566943,0.0,1.0007934715794795,1.0007934715794795,0.04287594902946945
2019-06-03 17:25:00,0.5398785925925927,0.5898513925925924,5010.787580074073,8495.0,,1,0.0500772,425.405814,0.0008634000000000001,0.0500772,425.405814,178.10000000000025,0.5898513925925924,5010.787580074073,0.0,0.0,1.0007934715794795,1.0007934715794795,0.04287594902946945
2019-06-03 17:26:00,0.5398785925925927,0.5898513925925924,5011.08250577037,8495.5,,1,0.0500482,425.1844831,0.0008629,0.0500482,425.1844831,178.10000000000025,0.5898513925925924,5011.08250577037,5.885815185413534e-05,0.0,1.0008523764336044,1.0008523764336044,0.0428170441753446
2019-06-03 17:27:00,0.5398785925925927,0.5898513925925924,5010.787580074073,8495.0,,1,0.0500598,425.25800100000004,0.0008631,0.0500598,425.25800100000004,178.10000000000025,0.5898513925925924,5010.787580074073,-5.885468777588887e-05,0.0,1.0007934715794795,1.0007934715794795,0.04287594902946945
2019-06-03 17:28:00,0.5398785925925927,0.5898513925925924,5011.08250577037,8495.5,,1,0.0500424,425.1352092,0.0008628,0.0500424,425.1352092,178.10000000000025,0.5898513925925924,5011.08250577037,5.885815185413534e-05,0.0,1.0008523764336044,1.0008523764336044,0.0428170441753446
2019-06-03 17:29:00,0.5398785925925927,0.5898513925925924,5006.363694629628,8487.5,,1,0.05003660000000001,424.6856425000001,0.0008627000000000001,0.05003660000000001,424.6856425000001,178.10000000000025,0.5898513925925924,5006.363694629628,-0.0009416750044142219,0.0,0.9999098987676083,0.9999098987676083,0.04375952184134069
2019-06-03 17:30:00,0.5398785925925927,0.5898513925925924,5004.299214755554,8484.0,,1,0.0500482,424.6089288,0.0008629,0.0500482,424.6089288,178.10000000000025,0.5898513925925924,5004.299214755554,-0.0004123711340205949,0.0,0.9994975647887351,0.9994975647887351,0.04417185582021388
2019-06-03 17:31:00,0.5398785925925927,0.5898513925925924,5011.377431466665,8496.0,,1,0.05003079999999999,425.06167679999993,0.0008625999999999999,0.05003079999999999,425.06167679999993,178.10000000000025,0.5898513925925924,5011.377431466665,0.0014144271570013522,0.0,1.000911281287729,1.000911281287729,0.04275813932121997
2019-06-03 17:32:00,0.5398785925925927,0.5898513925925924,5008.428174503702,8491.0,,1,0.0500424,424.9100184,0.0008628,0.0500424,424.9100184,178.10000000000025,0.5898513925925924,5008.428174503702,-0.0005885122410546062,0.0,1.0003222327464816,1.0003222327464816,0.043347187862467385
2019-06-03 17:33:00,0.5398785925925927,0.5898513925925924,5010.19772868148,8494.0,,1,0.050054,425.158676,0.000863,0.050054,425.158676,178.10000000000025,0.5898513925925924,5010.19772868148,0.00035331527499704585,0.0,1.00067566187123,1.00067566187123,0.042993758737718935
2019-06-03 17:34:00,0.5398785925925927,0.5898513925925924,5014.326688429628,8501.0,,1,0.050071399999999995,425.6569714,0.0008632999999999999,0.050071399999999995,425.6569714,178.10000000000025,0.5898513925925924,5014.326688429628,0.0008241111372733201,0.0,1.0015003298289764,1.0015003298289764,0.04216909077997255
2019-06-03 17:35:00,0.5398785925925927,0.5898513925925924,5014.621614125925,8501.5,,1,0.050054,425.534081,0.000863,0.050054,425.534081,178.10000000000025,0.5898513925925924,5014.621614125925,5.881660981055248e-05,0.0,1.001559234683101,1.001559234683101,0.04211018592584792
2019-06-03 17:36:00,0.5398785925925927,0.5898513925925924,5015.80131691111,8503.5,,1,0.050100399999999996,426.0287514,0.0008638,0.050100399999999996,426.0287514,178.10000000000025,0.5898513925925924,5015.80131691111,0.00023525260248202784,0.0,1.0017948540996002,1.0017948540996002,0.04187456650934873
2019-06-03 17:37:00,0.5398785925925927,0.5898513925925924,5015.80131691111,8503.5,,1,0.05018160000000001,426.71923560000005,0.0008652000000000001,0.05018160000000001,426.71923560000005,178.10000000000025,0.5898513925925924,5015.80131691111,0.0,0.0,1.0017948540996002,1.0017948540996002,0.04187456650934873
2019-06-03 17:38:00,0.5398785925925927,0.5898513925925924,5015.80131691111,8503.5,,1,0.05017,426.620595,0.000865,0.05017,426.620595,178.10000000000025,0.5898513925925924,5015.80131691111,0.0,0.0,1.0017948540996002,1.0017948540996002,0.04187456650934873
2019-06-03 17:39:00,0.5398785925925927,0.5898513925925924,5015.80131691111,8503.5,,1,0.050054,425.634189,0.000863,0.050054,425.634189,178.10000000000025,0.5898513925925924,5015.80131691111,0.0,0.0,1.0017948540996002,1.0017948540996002,0.04187456650934873
2019-06-03 17:40:00,0.5398785925925927,0.5898513925925924,5015.506391214813,8503.0,,1,0.050071399999999995,425.75711419999993,0.0008632999999999999,0.050071399999999995,425.75711419999993,178.10000000000025,0.5898513925925924,5015.506391214813,-5.8799317927960004e-05,0.0,1.0017359492454754,1.0017359492454754,0.041933471363473585
2019-06-03 17:41:00,0.5398785925925927,0.5898513925925924,5015.506391214813,8503.0,,1,0.0500598,425.65847940000003,0.0008631,0.0500598,425.65847940000003,178.10000000000025,0.5898513925925924,5015.506391214813,0.0,0.0,1.0017359492454754,1.0017359492454754,0.041933471363473585
2019-06-03 17:42:00,0.5398785925925927,0.5898513925925924,5012.557134251851,8498.0,,1,0.050054,425.358892,0.000863,0.050054,425.358892,178.10000000000025,0.5898513925925924,5012.557134251851,-0.0005880277549099588,0.0,1.001146900704228,1.001146900704228,0.042522519904721
2019-06-03 17:43:00,0.5398785925925927,0.5898513925925924,5008.723100199999,8491.5,,1,0.050054,425.033541,0.000863,0.050054,425.033541,178.10000000000025,0.5898513925925924,5008.723100199999,-0.0007648858554953897,0.0,1.0003811376006062,1.0003811376006062,0.043288283008342754
2019-06-03 17:44:00,0.5398785925925927,0.5898513925925924,5010.4926543777765,8494.5,,1,0.0500598,425.2329711,0.0008631,0.0500598,425.2329711,178.10000000000025,0.5898513925925924,5010.4926543777765,0.0003532944709414565,0.0,1.0007345667253547,1.0007345667253547,0.042934853883594304
2019-06-03 17:45:00,0.5398785925925927,0.5898513925925924,5010.787580074073,8495.0,,1,0.050054,425.20873,0.000863,0.050054,425.20873,178.10000000000025,0.5898513925925924,5010.787580074073,5.886161633994469e-05,0.0,1.0007934715794793,1.0007934715794793,0.04287594902946967
2019-06-03 17:46:00,0.5398785925925927,0.5898513925925924,5011.08250577037,8495.5,,1,0.0500598,425.2830309,0.0008631,0.0500598,425.2830309,178.10000000000025,0.5898513925925924,5011.08250577037,5.885815185413534e-05,0.0,1.0008523764336041,1.0008523764336041,0.04281704417534482
2019-06-03 17:47:00,0.5398785925925927,0.5898513925925924,5011.967282859258,8497.0,,1,0.050117800000000004,425.85094660000004,0.0008641,0.050117800000000004,425.85094660000004,178.10000000000025,0.5898513925925924,5011.967282859258,0.0001765640633275556,0.0,1.0010290909959783,1.0010290909959783,0.04264032961297071
2019-06-03 17:48:00,0.5398785925925927,0.5898513925925924,5012.262208555554,8497.5,,1,0.050112000000000004,425.82672,0.0008640000000000001,0.050112000000000004,425.82672,178.10000000000025,0.5898513925925924,5012.262208555554,5.884429798741486e-05,0.0,1.0010879958501029,1.0010879958501029,0.042581424758846076
2019-06-03 17:49:00,0.5398785925925927,0.5898513925925924,5012.262208555554,8497.5,,1,0.050117800000000004,425.8760055,0.0008641,0.050117800000000004,425.8760055,178.10000000000025,0.5898513925925924,5012.262208555554,0.0,0.0,1.0010879958501029,1.0010879958501029,0.042581424758846076
2019-06-03 17:50:00,0.5398785925925927,0.5898513925925924,5012.557134251851,8498.0,,1,0.0500772,425.5560456,0.0008634000000000001,0.0500772,425.5560456,178.10000000000025,0.5898513925925924,5012.557134251851,5.884083553997499e-05,0.0,1.0011469007042277,1.0011469007042277,0.04252251990472122
2019-06-03 17:51:00,0.5398785925925927,0.5898513925925924,5009.902802985184,8493.5,,1,0.050100399999999996,425.52774739999995,0.0008638,0.050100399999999996,425.52774739999995,178.10000000000025,0.5898513925925924,5009.902802985184,-0.0005295363614967741,0.0,1.000616757017105,1.000616757017105,0.04305266359184401
2019-06-03 17:52:00,0.5398785925925927,0.5898513925925924,5008.723100199999,8491.5,,1,0.050083,425.27979450000004,0.0008635,0.050083,425.27979450000004,178.10000000000025,0.5898513925925924,5008.723100199999,-0.00023547418614233706,0.0,1.000381137600606,1.000381137600606,0.043288283008342976
2019-06-03 17:53:00,0.5398785925925927,0.5898513925925924,5004.594140451851,8484.5,,1,0.0500598,424.7323731,0.0008631,0.0500598,424.7323731,178.10000000000025,0.5898513925925924,5004.594140451851,-0.0008243537655302502,0.0,0.9995564696428595,0.9995564696428595,0.04411295096608947
2019-06-03 17:54:00,0.5398785925925927,0.5898513925925924,5001.349957792591,8479.0,,1,0.050071399999999995,424.5554006,0.0008632999999999999,0.050071399999999995,424.5554006,178.10000000000025,0.5898513925925924,5001.349957792591,-0.0006482409098945707,0.0,0.9989085162474872,0.9989085162474872,0.04476090436146174
2019-06-03 17:55:00,0.5398785925925927,0.5898513925925924,5001.939809185184,8480.0,,1,0.050071399999999995,424.60547199999996,0.0008632999999999999,0.050071399999999995,424.60547199999996,178.10000000000025,0.5898513925925924,5001.939809185184,0.00011793843613627786,0.0,0.9990263259557367,0.9990263259557367,0.044643094653212256
2019-06-03 17:56:00,0.5398785925925927,0.5898513925925924,5001.939809185184,8480.0,,1,0.0500598,424.507104,0.0008631,0.0500598,424.507104,178.10000000000025,0.5898513925925924,5001.939809185184,0.0,0.0,0.9990263259557367,0.9990263259557367,0.044643094653212256
2019-06-03 17:57:00,0.5398785925925927,0.5898513925925924,5000.170255007406,8477.0,,1,0.050071399999999995,424.45525779999997,0.0008632999999999999,0.050071399999999995,424.45525779999997,178.10000000000025,0.5898513925925924,5000.170255007406,-0.0003537735849056256,0.0,0.9986728968309883,0.9986728968309883,0.044996523777960706
2019-06-03 17:58:00,0.5398785925925927,0.5898513925925924,4997.220998044443,8472.0,,1,0.049949600000000004,423.1730112,0.0008612,0.049949600000000004,423.1730112,178.10000000000025,0.5898513925925924,4997.220998044443,-0.0005898313082458584,0.0,0.9980838482897407,0.9980838482897407,0.045585572319208234
2019-06-03 17:59:00,0.5898281925925928,0.5898281925925924,4997.024447644443,8472.0,-1,1,0.0,0.0,0.0008605,0.0,0.0,179.40000000000026,0.5898281925925924,4997.024447644443,-3.93319407080428e-05,-3.93319407080428e-05,0.9980445917149982,0.9980445917149982,0.04562482889395081
2019-06-03 18:00:00,0.5898281925925928,0.5898281925925924,4993.485478488888,8466.0,,1,0.0,0.0,0.0008605,0.0,0.0,179.40000000000026,0.5898281925925924,4993.485478488888,-0.0007082152974504652,0.0,0.9973377612676079,0.9973377612676079,0.04633165934134109
2019-06-03 18:01:00,0.5898281925925928,0.5898281925925924,4991.71599391111,8463.0,,1,0.0,0.0,0.0008606,0.0,0.0,179.40000000000026,0.5898281925925924,4991.71599391111,-0.0003543586109142627,0.0,0.9969843460439127,0.9969843460439127,0.04668507456503623
2019-06-03 18:02:00,0.5898281925925928,0.5898281925925924,4990.831251622221,8461.5,,1,0.0,0.0,0.0008607999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4990.831251622221,-0.00017724211272585055,0.0,0.9968076384320653,0.9968076384320653,0.04686178217688364
2019-06-03 18:03:00,0.5898281925925928,0.5898281925925924,4998.204104029628,8474.0,,1,0.0,0.0,0.0008613999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4998.204104029628,0.0014772794421791247,0.0,0.9982802018641281,0.9982802018641281,0.045389218744820825
2019-06-03 18:04:00,0.5898281925925928,0.5898281925925924,4999.383760414814,8476.0,,1,0.0,0.0,0.0008606,0.0,0.0,179.40000000000026,0.5898281925925924,4999.383760414814,0.0002360160490915142,0.0,0.9985158120132583,0.9985158120132583,0.04515360859569062
2019-06-03 18:05:00,0.5898281925925928,0.5898281925925924,4995.549877162962,8469.5,,1,0.0,0.0,0.0008605,0.0,0.0,179.40000000000026,0.5898281925925924,4995.549877162962,-0.0007668711656442229,0.0,0.9977500790285856,0.9977500790285856,0.04591934158036337
2019-06-03 18:06:00,0.5898281925925928,0.5898281925925924,4990.241423429628,8460.5,,1,0.0,0.0,0.0008609,0.0,0.0,179.40000000000026,0.5898281925925924,4990.241423429628,-0.001062636519275073,0.0,0.9966898333575003,0.9966898333575003,0.046979587251448685
2019-06-03 18:07:00,0.5898281925925928,0.5898281925925924,4988.177024755554,8457.0,,1,0.0,0.0,0.0008607000000000002,0.0,0.0,179.40000000000026,0.5898281925925924,4988.177024755554,-0.00041368713433020954,0.0,0.9962775155965226,0.9962775155965226,0.047391905012426405
2019-06-03 18:08:00,0.5898281925925928,0.5898281925925924,4985.522797888888,8452.5,,1,0.0,0.0,0.0008601,0.0,0.0,179.40000000000026,0.5898281925925924,4985.522797888888,-0.0005321035828307341,0.0,0.9957473927609799,0.9957473927609799,0.04792202784796906
2019-06-03 18:09:00,0.5898281925925928,0.5898281925925924,4987.587196562962,8456.0,,1,0.0,0.0,0.0008602999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4987.587196562962,0.00041407867494824835,0.0,0.9961597105219575,0.9961597105219575,0.04750971008699145
2019-06-03 18:10:00,0.5898281925925928,0.5898281925925924,4991.71599391111,8463.0,,1,0.0,0.0,0.0008619999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4991.71599391111,0.0008278145695364003,0.0,0.9969843460439127,0.9969843460439127,0.04668507456503623
2019-06-03 18:11:00,0.5898281925925928,0.5898281925925924,4986.11262608148,8453.5,,1,0.0,0.0,0.0008621000000000001,0.0,0.0,179.40000000000026,0.5898281925925924,4986.11262608148,-0.0011225333805979787,0.0,0.9958651978355448,0.9958651978355448,0.047804222773404126
2019-06-03 18:12:00,0.5898281925925928,0.5898281925925924,4984.638055599999,8451.0,,1,0.0,0.0,0.0008619,0.0,0.0,179.40000000000026,0.5898281925925924,4984.638055599999,-0.0002957354941739432,0.0,0.9955706851491323,0.9955706851491323,0.04809873545981669
2019-06-03 18:13:00,0.5898281925925928,0.5898281925925924,4979.329601866665,8442.0,,1,0.0,0.0,0.0008624,0.0,0.0,179.40000000000026,0.5898281925925924,4979.329601866665,-0.0010649627263046302,0.0,0.9945104394780468,0.9945104394780468,0.04915898113090211
2019-06-03 18:14:00,0.5898281925925928,0.5898281925925924,4981.099086444443,8445.0,,1,0.0,0.0,0.0008621000000000001,0.0,0.0,179.40000000000026,0.5898281925925924,4981.099086444443,0.00035536602700791953,0.0,0.9948638547017421,0.9948638547017421,0.04880556590720686
2019-06-03 18:15:00,0.5898281925925928,0.5898281925925924,4977.265203192592,8438.5,,1,0.0,0.0,0.0008622,0.0,0.0,179.40000000000026,0.5898281925925924,4977.265203192592,-0.000769686204854847,0.0,0.9940981217170695,0.9940981217170695,0.0495712988918795
2019-06-03 18:16:00,0.5898281925925928,0.5898281925925924,4971.661835362962,8429.0,,1,0.0,0.0,0.0008619999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4971.661835362962,-0.0011257924986668444,0.0,0.9929789735087016,0.9929789735087016,0.05069044710024739
2019-06-03 18:17:00,0.5898281925925928,0.5898281925925924,4970.777093074073,8427.5,,1,0.0,0.0,0.0008619999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4970.777093074073,-0.00017795705303125242,0.0,0.9928022658968539,0.9928022658968539,0.05086715471209502
2019-06-03 18:18:00,0.5898281925925928,0.5898281925925924,4966.3533816296285,8420.0,,1,0.0,0.0,0.0008619999999999999,0.0,0.0,179.40000000000026,0.5898281925925924,4966.3533816296285,-0.0008899436369028679,0.0,0.9919187278376163,0.9919187278376163,0.05175069277133271
2019-06-03 18:19:00,0.5898281925925928,0.5898281925925924,4976.675374999999,8437.5,,1,0.0,0.0,0.0008624,0.0,0.0,179.40000000000026,0.5898281925925924,4976.675374999999,0.0020783847980998527,0.0,0.9939803166425045,0.9939803166425045,0.04968910396644444
2019-06-03 18:20:00,0.5406713925925928,0.5898281925925924,4983.163485118517,8448.5,1,1,0.0491625,415.34938124999996,0.0008625,0.0491625,415.34938124999996,180.70000000000027,0.5898281925925924,4983.163485118517,0.0013037037037035848,0.0,0.9952761724627198,0.9952761724627198,0.04839324814622914
2019-06-03 18:21:00,0.5406713925925928,0.5898281925925924,4988.177024755554,8457.0,,1,0.0491853,415.9600821,0.0008629,0.0491853,415.9600821,180.70000000000027,0.5898281925925924,4988.177024755554,0.0010060957566431217,0.0,0.9962775155965226,0.9962775155965226,0.047391905012426405
2019-06-03 18:22:00,0.5406713925925928,0.5898281925925924,4991.126165718517,8462.0,,1,0.0492024,416.3507088,0.0008632,0.0492024,416.3507088,180.70000000000027,0.5898281925925924,4991.126165718517,0.0005912262031453341,0.0,0.9968665409693478,0.9968665409693478,0.04680287963960117
2019-06-03 18:23:00,0.5406713925925928,0.5898281925925924,4990.536337525925,8461.0,,1,0.049242299999999996,416.63910029999994,0.0008638999999999999,0.049242299999999996,416.63910029999994,180.70000000000027,0.5898281925925924,4990.536337525925,-0.0001181753722523382,0.0,0.9967487358947829,0.9967487358947829,0.046920684714166105
2019-06-03 18:24:00,0.5406713925925928,0.5898281925925924,4992.305822103703,8464.0,,1,0.04924800000000001,416.8350720000001,0.0008640000000000001,0.04924800000000001,416.8350720000001,180.70000000000027,0.5898281925925924,4992.305822103703,0.0003545680179648514,0.0,0.997102151118478,0.997102151118478,0.046567269490470964
2019-06-03 18:25:00,0.5406713925925928,0.5898281925925924,4993.780392585184,8466.5,,1,0.049253700000000004,417.00645105,0.0008641,0.049253700000000004,417.00645105,180.70000000000027,0.5898281925925924,4993.780392585184,0.00029536862003776143,0.0,0.9973966638048906,0.9973966638048906,0.0462727568040584
2019-06-03 18:26:00,0.5406713925925928,0.5898281925925924,4992.010908007406,8463.5,,1,0.0492594,416.9069319,0.0008642000000000001,0.0492594,416.9069319,180.70000000000027,0.5898281925925924,4992.010908007406,-0.0003543376838126555,0.0,0.9970432485811954,0.9970432485811954,0.04662617202775354
