datetime,bitmex-ADA/BTC-fill,bitmex-ADA/BTC-leverage,bitmex-ADA/BTC-position-in-BTC,bitmex-ADA/BTC-position-in-USD,bitmex-ADA/BTC-price,bitmex-BCH/BTC-fill,bitmex-BCH/BTC-leverage,bitmex-BCH/BTC-position-in-BTC,bitmex-BCH/BTC-position-in-USD,bitmex-BCH/BTC-price,bitmex-BTC-available-balance,bitmex-BTC-balance,bitmex-BTC-balance-in-USD,bitmex-BTC-price,bitmex-EOS/BTC-fill,bitmex-EOS/BTC-leverage,bitmex-EOS/BTC-position-in-BTC,bitmex-EOS/BTC-position-in-USD,bitmex-EOS/BTC-price,bitmex-XRP/BTC-fill,bitmex-XRP/BTC-leverage,bitmex-XRP/BTC-position-in-BTC,bitmex-XRP/BTC-position-in-USD,bitmex-XRP/BTC-price,bitmex-total-position-in-BTC,bitmex-total-position-in-USD,fee,total,total-in-USD,benchmark_equity,btc_benchmark_equity,returns,btc_returns,benchmark_returns,btc_benchmark_returns,equity_curve,btc_equity_curve,benchmark_equity_curve,btc_benchmark_equity_curve,drawdown,btc_drawdown
2019-05-01 09:42:00-04:00,,1,-0.14941818,-792.5887358100001,1.283e-05,,1,-0.14964,-793.7653799999999,0.04988,0.3592509112031458,0.962733891203146,5106.821925887088,5304.5,,1,-0.1497384,-794.2873427999999,0.0008913,,1,-0.15046288,-798.13034696,5.708e-05,-0.5992594600000001,-3178.7718055699997,0.002840931659999999,0.962733891203146,5106.821925887088,5068.800764452939,0.9425959091337544,-0.0009417082587814818,0.0,-0.0009417082587812597,0.0009425959091338143,1.021949973931462,1.0080786574788132,1.0137601528905844,0.9864266189084736,0.003721680371363556,0.00047165739936017026
2019-05-01 09:43:00-04:00,,1,-0.14930172,-791.59771944,1.282e-05,,1,-0.14964,-793.3912799999999,0.04988,0.5098266383631458,0.962424978363146,5102.7772352814,5302.0,,1,-0.1496544,-793.4676287999999,0.0008908,ClosePosition,1,0.0,0.0,5.708e-05,-0.44859612,-2378.4566282399996,0.0027280844999999993,0.962424978363146,5102.7772352814,5066.411849020545,0.9430403621274991,-0.0007920171614335114,-0.0003208704324452194,-0.0004712979545670182,0.00047152018106388915,1.0211405720139817,1.007755194844049,1.0132823698041056,0.9868917389664276,0.004531082288843802,0.000795120034124297
2019-05-01 09:44:00-04:00,,1,-0.14953464,-792.83266128,1.284e-05,,1,-0.14955,-792.9141,0.04985,0.5098266383631458,0.962424978363146,5102.7772352814,5302.0,,1,-0.1494528,-792.3987456,0.0008896,,1,0.0,0.0,5.707e-05,-0.44853743999999995,-2378.14550688,0.0027280844999999993,0.962424978363146,5102.7772352814,5066.411849020545,0.9430403621274991,0.0,0.0,0.0,0.0,1.0211405720139817,1.007755194844049,1.0132823698041056,0.9868917389664276,0.004531082288843802,0.000795120034124297
2019-05-01 09:45:00-04:00,,1,-0.14941818,-792.2151903600001,1.283e-05,,1,-0.14952,-792.7550399999999,0.049839999999999995,0.5098266383631458,0.962424978363146,5102.7772352814,5302.0,,1,-0.14943599999999999,-792.309672,0.0008895,,1,0.0,0.0,5.707e-05,-0.44837417999999996,-2377.27990236,0.0027280844999999993,0.962424978363146,5102.7772352814,5066.411849020545,0.9430403621274991,0.0,0.0,0.0,0.0,1.0211405720139817,1.007755194844049,1.0132823698041056,0.9868917389664276,0.004531082288843802,0.000795120034124297
2019-05-01 09:46:00-04:00,,1,-0.14953464,-792.98219592,1.284e-05,,1,-0.14955,-793.0636499999999,0.04985,0.5098266383631458,0.962424978363146,5103.739660259763,5303.0,,1,-0.1494696,-792.6372888000001,0.0008897,,1,0.0,0.0,5.707e-05,-0.44855424,-2378.68313472,0.0027280844999999993,0.962424978363146,5103.739660259763,5067.367415193502,0.9428625306430323,0.00018860807242537803,0.0,0.00018860807242537803,-0.00018857250612858145,1.0213331673689445,1.007755194844049,1.0134734830386969,0.9867056383179331,0.004338486933880947,0.000795120034124297
2019-05-01 09:47:00-04:00,,1,-0.14953464,-793.5055671599999,1.284e-05,,1,-0.14976,-794.70144,0.04992,0.5098266383631458,0.962424978363146,5107.1081476840345,5306.5,,1,-0.1494528,-793.0712832,0.0008896,,1,0.0,0.0,5.706e-05,-0.44874744,-2381.27829036,0.0027280844999999993,0.962424978363146,5107.1081476840345,5070.711896798853,0.942240648261566,0.0006600037714503681,0.0,0.0006600037714499241,-0.0006595684537832325,1.0220072511113154,1.007755194844049,1.0141423793597668,0.9860548384057286,0.0036644031915100683,0.000795120034124297
2019-05-01 09:48:00-04:00,,1,-0.14953464,-793.58033448,1.284e-05,,1,-0.14961,-793.98027,0.04987,0.5098266383631458,0.962424978363146,5107.589360173216,5307.0,,1,-0.14952000000000001,-793.50264,0.0008900000000000001,,1,0.0,0.0,5.706e-05,-0.44866464000000006,-2381.0632444800003,0.0027280844999999993,0.962424978363146,5107.589360173216,5071.189679885331,0.9421518748822311,9.422406482606505e-05,0.0,9.422406482606505e-05,-9.421518748808921e-05,1.0221035487887968,1.007755194844049,1.0142379359770624,0.9859619370642547,0.003568105514028641,0.000795120034124297
2019-05-01 09:49:00-04:00,,1,-0.14941818,-793.0369903500001,1.283e-05,,1,-0.14964,-794.2143,0.04988,0.5098266383631458,0.962424978363146,5108.070572662397,5307.5,,1,-0.1495368,-793.666566,0.0008901,,1,0.0,0.0,5.706e-05,-0.44859498,-2380.91785635,0.0027280844999999993,0.962424978363146,5108.070572662397,5071.667462971811,0.9420631182289213,9.421518748808921e-05,0.0,9.421518748831126e-05,-9.420631182299744e-05,1.0221998464662783,1.007755194844049,1.0143334925943581,0.985869053226566,0.003471807836547214,0.000795120034124297
2019-05-01 09:50:00-04:00,,1,-0.14930172,-792.49352976,1.282e-05,,1,-0.14973,-794.76684,0.04991,0.5098266383631458,0.962424978363146,5108.551785151579,5308.0,,1,-0.1495536,-793.8305088000001,0.0008902000000000001,,1,0.0,0.0,5.705e-05,-0.44858532000000007,-2381.0908785600004,0.0027280844999999993,0.962424978363146,5108.551785151579,5072.14524605829,0.9419743782969103,9.420631182277539e-05,0.0,9.420631182277539e-05,-9.419743782967949e-05,1.0222961441437597,1.007755194844049,1.0144290492116537,0.9857761868877165,0.0033755101590657866,0.000795120034124297
2019-05-01 09:51:00-04:00,,1,-0.14953464,-793.72986912,1.284e-05,,1,-0.14991,-795.72228,0.04997,0.5098266383631458,0.962424978363146,5108.551785151579,5308.0,,1,-0.1495872,-794.0088576,0.0008904,,1,0.0,0.0,5.702e-05,-0.44903183999999996,-2383.46100672,0.0027280844999999993,0.962424978363146,5108.551785151579,5072.14524605829,0.9419743782969103,0.0,0.0,0.0,0.0,1.0222961441437597,1.007755194844049,1.0144290492116537,0.9857761868877165,0.0033755101590657866,0.000795120034124297
2019-05-01 09:52:00-04:00,,1,-0.14953464,-793.80463644,1.284e-05,,1,-0.15018,-797.23053,0.05006,0.5098266383631458,0.962424978363146,5109.03299764076,5308.5,,1,-0.1495872,-794.0836512,0.0008904,,1,0.0,0.0,5.703e-05,-0.44930183999999995,-2385.11881764,0.0027280844999999993,0.962424978363146,5109.03299764076,5072.623029144768,0.9418856550814731,9.419743782967949e-05,0.0,9.419743782967949e-05,-9.418856550813537e-05,1.0223924418212411,1.007755194844049,1.0145246058289494,0.9856833380427614,0.0032792124815843593,0.000795120034124297
2019-05-01 09:53:00-04:00,,1,-0.14953464,-793.95417108,1.284e-05,ClosePosition,1,0.0,0.0,0.05018,0.6601192733631458,0.962897613363146,5112.504878151624,5309.5,,1,-0.149688,-794.768436,0.000891,,1,0.0,0.0,5.706e-05,-0.29922264,-1588.72260708,0.0026154494999999995,0.962897613363146,5112.504878151624,5073.578595317726,0.9417082587814295,0.0006795572689524132,0.0004910876282573362,0.00018837713101627074,-0.00018834165175629636,1.0230872160368027,1.0082500909525491,1.014715719063541,0.9854976928147658,0.002584438266022726,0.0003002239256242323
2019-05-01 09:54:00-04:00,,1,-0.14941818,-793.3358267100001,1.283e-05,,1,0.0,0.0,0.05018,0.6601192733631458,0.962897613363146,5112.504878151624,5309.5,,1,-0.149688,-794.768436,0.000891,,1,0.0,0.0,5.707e-05,-0.29910618,-1588.10426271,0.0026154494999999995,0.962897613363146,5112.504878151624,5073.578595317726,0.9417082587814295,0.0,0.0,0.0,0.0,1.0230872160368027,1.0082500909525491,1.014715719063541,0.9854976928147658,0.002584438266022726,0.0003002239256242323
2019-05-01 09:55:00-04:00,,1,-0.14941818,-793.4105358,1.283e-05,,1,0.0,0.0,0.05017,0.6601192733631458,0.962897613363146,5112.986326958306,5310.0,,1,-0.149688,-794.8432799999999,0.000891,,1,0.0,0.0,5.712e-05,-0.29910618,-1588.2538158,0.0026154494999999995,0.962897613363146,5112.986326958306,5074.056378404205,0.9416195856873822,9.417082587814818e-05,0.0,9.417082587837022e-05,-9.416195856881693e-05,1.0231835610048823,1.0082500909525491,1.014811275680837,0.9854048964218454,0.0024880932979431947,0.0003002239256242323
2019-05-01 09:56:00-04:00,,1,-0.14953464,-794.0289384,1.284e-05,,1,0.0,0.0,0.0502,0.6601192733631458,0.962897613363146,5112.986326958306,5310.0,,1,-0.149688,-794.8432799999999,0.000891,,1,0.0,0.0,5.717e-05,-0.29922264,-1588.8722183999998,0.0026154494999999995,0.962897613363146,5112.986326958306,5074.056378404205,0.9416195856873822,0.0,0.0,0.0,0.0,1.0231835610048823,1.0082500909525491,1.014811275680837,0.9854048964218454,0.0024880932979431947,0.0003002239256242323
2019-05-01 09:57:00-04:00,,1,-0.14953464,-794.0289384,1.284e-05,,1,0.0,0.0,0.0502,0.6601192733631458,0.962897613363146,5112.986326958306,5310.0,,1,-0.1497048,-794.932488,0.0008910999999999999,,1,0.0,0.0,5.717e-05,-0.29923944,-1588.9614264000002,0.0026154494999999995,0.962897613363146,5112.986326958306,5074.056378404205,0.9416195856873822,0.0,0.0,0.0,0.0,1.0231835610048823,1.0082500909525491,1.014811275680837,0.9854048964218454,0.0024880932979431947,0.0003002239256242323
2019-05-01 09:58:00-04:00,,1,-0.14953464,-794.0289384,1.284e-05,,1,0.0,0.0,0.0502,0.6601192733631458,0.962897613363146,5112.986326958306,5310.0,,1,-0.1497048,-794.932488,0.0008910999999999999,,1,0.0,0.0,5.718e-05,-0.29923944,-1588.9614264000002,0.0026154494999999995,0.962897613363146,5112.986326958306,5074.056378404205,0.9416195856873822,0.0,0.0,0.0,0.0,1.0231835610048823,1.0082500909525491,1.014811275680837,0.9854048964218454,0.0024880932979431947,0.0003002239256242323
2019-05-01 09:59:00-04:00,,1,-0.14953464,-793.72986912,1.284e-05,,1,0.0,0.0,0.05019,0.8099363519631457,0.963312291963146,5113.261645740379,5308.0,ClosePosition,1,0.0,0.0,0.0008910999999999999,,1,0.0,0.0,5.716e-05,-0.14953464,-793.72986912,0.0025031708999999993,0.963312291963146,5113.261645740379,5072.14524605829,0.9419743782969103,5.384696231680586e-05,0.0004306570026191281,-0.00037664783427504567,0.00037678975131871795,1.023238656331535,1.0086843009146091,1.0144290492116539,0.9857761868877164,0.002432997971290485,0.0
2019-05-01 10:00:00-04:00,,1,-0.14953464,-793.5055671599999,1.284e-05,,1,0.0,0.0,0.0502,0.8099363519631457,0.963312291963146,5111.816677302434,5306.5,,1,0.0,0.0,0.0008910999999999999,,1,0.0,0.0,5.717e-05,-0.14953464,-793.5055671599999,0.0025031708999999993,0.963312291963146,5111.816677302434,5070.711896798853,0.942240648261566,-0.0002825923134891495,0.0,-0.0002825923134892605,0.0002826721944784172,1.0229494969523907,1.0086843009146091,1.0141423793597664,0.9860548384057285,0.002722157350434795,0.0
2019-05-01 10:01:00-04:00,,1,-0.14953464,-793.5055671599999,1.284e-05,,1,0.0,0.0,0.05018,0.8099363519631457,0.963312291963146,5111.816677302434,5306.5,,1,0.0,0.0,0.0008914999999999999,,1,0.0,0.0,5.722e-05,-0.14953464,-793.5055671599999,0.0025031708999999993,0.963312291963146,5111.816677302434,5070.711896798853,0.942240648261566,0.0,0.0,0.0,0.0,1.0229494969523907,1.0086843009146091,1.0141423793597664,0.9860548384057285,0.002722157350434795,0.0
2019-05-01 10:02:00-04:00,,1,-0.14953464,-793.58033448,1.284e-05,,1,0.0,0.0,0.05018,0.8099363519631457,0.963312291963146,5112.298333448416,5307.0,,1,0.0,0.0,0.0008914999999999999,,1,0.0,0.0,5.723e-05,-0.14953464,-793.58033448,0.0025031708999999993,0.963312291963146,5112.298333448416,5071.189679885331,0.9421518748822311,9.422406482628709e-05,0.0,9.422406482606505e-05,-9.421518748808921e-05,1.0230458834121055,1.0086843009146091,1.014237935977062,0.9859619370642546,0.002625770890720025,0.0
2019-05-01 10:03:00-04:00,,1,-0.14941818,-792.96228126,1.283e-05,,1,0.0,0.0,0.05019,0.8099363519631457,0.963312291963146,5112.298333448416,5307.0,,1,0.0,0.0,0.0008916,,1,0.0,0.0,5.722e-05,-0.14941818,-792.96228126,0.0025031708999999993,0.963312291963146,5112.298333448416,5071.189679885331,0.9421518748822311,0.0,0.0,0.0,0.0,1.0230458834121055,1.0086843009146091,1.014237935977062,0.9859619370642546,0.002625770890720025,0.0
2019-05-01 10:04:00-04:00,,1,-0.14941818,-792.8875721700001,1.283e-05,,1,0.0,0.0,0.05018,0.8099363519631457,0.963312291963146,5111.816677302434,5306.5,,1,0.0,0.0,0.000892,,1,0.0,0.0,5.722e-05,-0.14941818,-792.8875721700001,0.0025031708999999993,0.963312291963146,5111.816677302434,5070.711896798853,0.942240648261566,-9.421518748831126e-05,0.0,-9.421518748820024e-05,9.422406482606505e-05,1.0229494969523907,1.0086843009146091,1.0141423793597661,0.9860548384057286,0.002722157350434795,0.0
2019-05-01 10:05:00-04:00,,1,-0.14918526,-791.72617482,1.281e-05,,1,0.0,0.0,0.0502,0.8099363519631457,0.963312291963146,5112.298333448416,5307.0,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.721e-05,-0.14918526,-791.72617482,0.0025031708999999993,0.963312291963146,5112.298333448416,5071.189679885331,0.9421518748822311,9.422406482628709e-05,0.0,9.422406482606505e-05,-9.421518748808921e-05,1.0230458834121055,1.0086843009146091,1.0142379359770617,0.9859619370642547,0.002625770890720025,0.0
2019-05-01 10:06:00-04:00,,1,-0.1490688,-791.7789312,1.28e-05,,1,0.0,0.0,0.0502,0.8099363519631457,0.963312291963146,5116.633238762251,5311.5,,1,0.0,0.0,0.0008925000000000001,,1,0.0,0.0,5.721e-05,-0.1490688,-791.7789312,0.0025031708999999993,0.963312291963146,5116.633238762251,5075.489727663641,0.9413536665725313,0.0008479366873941352,0.0,0.0008479366873941352,-0.0008472182999154088,1.0239133615495382,1.0086843009146091,1.0150979455327236,0.9851266120681539,0.001758292753287316,0.0
2019-05-01 10:07:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05027,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008923999999999999,,1,0.0,0.0,5.721e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0007530829332580424,0.0,0.0007530829332578204,-0.0007525162261310392,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:08:00-04:00,,1,-0.14871942,-790.51807701,1.277e-05,,1,0.0,0.0,0.05024,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008923999999999999,,1,0.0,0.0,5.722e-05,-0.14871942,-790.51807701,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:09:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05025,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.000892,,1,0.0,0.0,5.720000000000001e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:10:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05024,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.720000000000001e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:11:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05026,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008921,,1,0.0,0.0,5.716e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:12:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05011,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008921,,1,0.0,0.0,5.715e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:13:00-04:00,,1,-0.14918526,-792.9196569,1.281e-05,,1,0.0,0.0,0.05014,0.8099363519631457,0.963312291963146,5120.004831784121,5315.0,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.714e-05,-0.14918526,-792.9196569,0.0025031708999999993,0.963312291963146,5120.004831784121,5078.834209268992,0.940733772342427,-9.406452826643541e-05,0.0,-9.406452826632439e-05,9.407337723410514e-05,1.0245880667675413,1.0086843009146091,1.0157668418537935,0.9844778927563498,0.0010835875352841473,0.0
2019-05-01 10:14:00-04:00,,1,-0.14918526,-792.9942495299999,1.281e-05,,1,0.0,0.0,0.05014,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008923,,1,0.0,0.0,5.714e-05,-0.14918526,-792.9942495299999,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,9.407337723432718e-05,0.0,9.407337723432718e-05,-9.406452826632439e-05,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:15:00-04:00,,1,-0.14918526,-792.9196569,1.281e-05,,1,0.0,0.0,0.05015,0.8099363519631457,0.963312291963146,5120.004831784121,5315.0,,1,0.0,0.0,0.0008923,,1,0.0,0.0,5.712e-05,-0.14918526,-792.9196569,0.0025031708999999993,0.963312291963146,5120.004831784121,5078.834209268992,0.940733772342427,-9.406452826643541e-05,0.0,-9.406452826632439e-05,9.407337723410514e-05,1.0245880667675413,1.0086843009146091,1.0157668418537935,0.9844778927563498,0.0010835875352841473,0.0
2019-05-01 10:16:00-04:00,,1,-0.14918526,-792.9196569,1.281e-05,,1,0.0,0.0,0.05015,0.8099363519631457,0.963312291963146,5120.004831784121,5315.0,,1,0.0,0.0,0.0008923,,1,0.0,0.0,5.7100000000000006e-05,-0.14918526,-792.9196569,0.0025031708999999993,0.963312291963146,5120.004831784121,5078.834209268992,0.940733772342427,0.0,0.0,0.0,0.0,1.0245880667675413,1.0086843009146091,1.0157668418537935,0.9844778927563498,0.0010835875352841473,0.0
2019-05-01 10:17:00-04:00,,1,-0.14930172,-793.61329266,1.282e-05,,1,0.0,0.0,0.05024,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.711e-05,-0.14930172,-793.61329266,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,9.407337723432718e-05,0.0,9.407337723432718e-05,-9.406452826632439e-05,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:18:00-04:00,,1,-0.14918526,-792.9196569,1.281e-05,,1,0.0,0.0,0.05026,0.8099363519631457,0.963312291963146,5120.004831784121,5315.0,,1,0.0,0.0,0.0008923999999999999,,1,0.0,0.0,5.711e-05,-0.14918526,-792.9196569,0.0025031708999999993,0.963312291963146,5120.004831784121,5078.834209268992,0.940733772342427,-9.406452826643541e-05,0.0,-9.406452826632439e-05,9.407337723410514e-05,1.0245880667675413,1.0086843009146091,1.0157668418537935,0.9844778927563498,0.0010835875352841473,0.0
2019-05-01 10:19:00-04:00,,1,-0.14930172,-793.61329266,1.282e-05,,1,0.0,0.0,0.05036,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.711e-05,-0.14930172,-793.61329266,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,9.407337723432718e-05,0.0,9.407337723432718e-05,-9.406452826632439e-05,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:20:00-04:00,,1,-0.14941818,-794.2323357900001,1.283e-05,,1,0.0,0.0,0.05036,0.8099363519631457,0.963312291963146,5120.486487930103,5315.5,,1,0.0,0.0,0.0008922000000000001,,1,0.0,0.0,5.711e-05,-0.14941818,-794.2323357900001,0.0025031708999999993,0.963312291963146,5120.486487930103,5079.3119923554705,0.9406452826639075,0.0,0.0,0.0,0.0,1.024684453227256,1.0086843009146091,1.0158623984710893,0.984385288307779,0.0009872010755693772,0.0
2019-05-01 10:21:00-04:00,ClosePosition,1,0.0,0.0,1.283e-05,,1,0.0,0.0,0.05033,0.9594665955981457,0.964006655598146,5123.6953745041465,5315.0,,1,0.0,0.0,0.0008926,,1,0.0,0.0,5.711e-05,0.0,0.0,0.0023911072649999993,0.964006655598146,5123.6953745041465,5078.834209268992,0.940733772342427,0.0006266761139994692,0.0007208084447722918,-9.406452826632439e-05,9.407337723410514e-05,1.0253265984984803,1.0094113690768176,1.0157668418537935,0.9844778927563498,0.00034505580434518457,0.0
2019-05-01 10:22:00-04:00,,1,0.0,0.0,1.284e-05,,1,0.0,0.0,0.050289999999999994,0.9594665955981457,0.964006655598146,5124.177377831945,5315.5,,1,0.0,0.0,0.0008925000000000001,,1,0.0,0.0,5.717e-05,0.0,0.0,0.0023911072649999993,0.964006655598146,5124.177377831945,5079.3119923554705,0.9406452826639075,9.407337723410514e-05,0.0,9.407337723432718e-05,-9.406452826632439e-05,1.025423054434369,1.0094113690768176,1.0158623984710893,0.984385288307779,0.0002485998684564894,0.0
