datetime,amount,price,symbol,txn_dollars
2019-06-01 18:56:00-04:00,-357,8.26173875,EOS/BTC,-2949.4407337499997
2019-06-01 18:57:00-04:00,-357,8.2581228,EOS/BTC,-2948.1498396
2019-06-01 18:58:00-04:00,-357,8.2535133,EOS/BTC,-2946.5042481
2019-06-01 18:59:00-04:00,-357,8.2499872,EOS/BTC,-2945.2454304
2019-06-01 19:00:00-04:00,-357,8.24538,EOS/BTC,-2943.6006600000005
2019-06-01 19:01:00-04:00,-357,8.22949395,EOS/BTC,-2937.92934015
2019-06-01 19:02:00-04:00,-357,8.241855600000001,EOS/BTC,-2942.3424492000004
2019-06-01 19:03:00-04:00,-357,8.250011099999998,EOS/BTC,-2945.253962699999
2019-06-01 19:04:00-04:00,-357,8.267431499999999,EOS/BTC,-2951.4730454999994
2019-06-01 19:05:00-04:00,-357,8.265866,EOS/BTC,-2950.9141620000005
2019-06-01 19:06:00-04:00,-357,8.2639302,EOS/BTC,-2950.2230814000004
2019-06-01 19:07:00-04:00,-357,8.2765728,EOS/BTC,-2954.7364896
2019-06-01 19:08:00-04:00,-357,8.2707055,EOS/BTC,-2952.6418635
2019-06-01 19:09:00-04:00,-357,8.265949299999999,EOS/BTC,-2950.9439000999996
2019-06-01 19:10:00-04:00,-357,8.2757184,EOS/BTC,-2954.4314688000004
2019-06-01 19:11:00-04:00,-357,8.2757184,EOS/BTC,-2954.4314688000004
2019-06-01 19:12:00-04:00,-357,8.2723008,EOS/BTC,-2953.2113856
2019-06-01 19:13:00-04:00,-357,8.27557595,EOS/BTC,-2954.38061415
2019-06-01 19:14:00-04:00,-357,8.276544249999999,EOS/BTC,-2954.72629725
2019-06-01 19:15:00-04:00,-357,8.276544249999999,EOS/BTC,-2954.72629725
2019-06-01 19:16:00-04:00,-357,8.2824986,EOS/BTC,-2956.8520002
2019-06-01 19:17:00-04:00,-357,8.2805614,EOS/BTC,-2956.1604198
2019-06-01 19:18:00-04:00,-357,8.27899455,EOS/BTC,-2955.60105435
2019-06-01 19:19:00-04:00,-357,8.27244275,EOS/BTC,-2953.2620617499997
2019-06-01 19:20:00-04:00,-357,8.26953725,EOS/BTC,-2952.2247982500003
2019-06-01 19:21:00-04:00,-357,8.2684539,EOS/BTC,-2951.8380423000003
2019-06-01 19:22:00-04:00,-357,8.2644405,EOS/BTC,-2950.4052584999995
2019-06-01 19:23:00-04:00,-357,8.2674598,EOS/BTC,-2951.4831486
2019-06-01 19:24:00-04:00,-357,8.2669757,EOS/BTC,-2951.3103249
2019-06-01 19:25:00-04:00,-357,8.262733500000001,EOS/BTC,-2949.7958595000005
2019-06-01 19:26:00-04:00,-357,8.2498178,EOS/BTC,-2945.1849546000003
2019-06-01 19:27:00-04:00,-357,8.25513465,EOS/BTC,-2947.08307005
2019-06-01 19:28:00-04:00,-357,8.2538285,EOS/BTC,-2946.6167745
2019-06-01 19:29:00-04:00,-357,8.249221,EOS/BTC,-2944.9718970000004
2019-06-01 19:30:00-04:00,-357,8.23107945,EOS/BTC,-2938.49536365
2019-06-01 19:31:00-04:00,-357,8.2162061,EOS/BTC,-2933.1855777000005
2019-06-01 19:31:00-04:00,-42840,8.2162061,EOS/BTC,-351982.26932400005
2019-06-01 19:32:00-04:00,-357,8.2216556,EOS/BTC,-2935.1310492000002
2019-06-01 19:33:00-04:00,-357,8.2250275,EOS/BTC,-2936.3348174999996
2019-06-01 19:34:00-04:00,-357,8.2354938,EOS/BTC,-2940.0712866000003
2019-06-01 19:35:00-04:00,-357,8.232339600000001,EOS/BTC,-2938.9452372000005
2019-06-01 19:36:00-04:00,-357,8.228482800000002,EOS/BTC,-2937.568359600001
2019-06-01 19:37:00-04:00,-357,8.2236235,EOS/BTC,-2935.8335895
2019-06-01 19:38:00-04:00,-357,8.221214,EOS/BTC,-2934.973398
2019-06-01 19:39:00-04:00,-357,8.208872,EOS/BTC,-2930.5673039999997
2019-06-01 19:40:00-04:00,-357,8.1752515,EOS/BTC,-2918.5647854999997
2019-06-01 19:41:00-04:00,-357,8.119521,EOS/BTC,-2898.668997
2019-06-01 19:42:00-04:00,-357,8.1375294,EOS/BTC,-2905.0979958
2019-06-01 19:43:00-04:00,-357,8.137472,EOS/BTC,-2905.0775040000003
2019-06-01 19:44:00-04:00,-357,8.1153672,EOS/BTC,-2897.1860904
2019-06-01 19:45:00-04:00,-357,8.121879,EOS/BTC,-2899.510803
2019-06-01 19:46:00-04:00,-357,8.118395699999999,EOS/BTC,-2898.2672648999996
2019-06-01 19:47:00-04:00,-357,8.118872999999999,EOS/BTC,-2898.4376609999995
2019-06-01 19:48:00-04:00,-357,8.10638655,EOS/BTC,-2893.9799983499997
2019-06-01 19:49:00-04:00,-357,8.1051624,EOS/BTC,-2893.5429768
2019-06-01 19:50:00-04:00,-357,8.10012645,EOS/BTC,-2891.7451426499997
2019-06-01 19:51:00-04:00,-357,8.05885,EOS/BTC,-2877.00945
2019-06-01 19:52:00-04:00,-357,8.03337875,EOS/BTC,-2867.91621375
2019-06-01 19:53:00-04:00,-357,8.0345448,EOS/BTC,-2868.3324936000004
2019-06-01 19:54:00-04:00,-357,8.047073999999999,EOS/BTC,-2872.8054179999995
2019-06-01 19:55:00-04:00,-357,8.07157455,EOS/BTC,-2881.5521143499996
2019-06-01 19:56:00-04:00,-357,8.062953,EOS/BTC,-2878.474221
2019-06-01 19:57:00-04:00,-357,8.06037645,EOS/BTC,-2877.55439265
2019-06-01 19:58:00-04:00,-357,8.065297600000001,EOS/BTC,-2879.3112432000003
2019-06-01 19:59:00-04:00,-357,8.078125300000002,EOS/BTC,-2883.8907321000006
2019-06-01 20:00:00-04:00,-357,8.072074800000001,EOS/BTC,-2881.7307036
2019-06-01 20:01:00-04:00,-357,8.061081000000001,EOS/BTC,-2877.8059170000006
2019-06-01 20:02:00-04:00,-357,8.076425,EOS/BTC,-2883.2837250000002
2019-06-01 20:03:00-04:00,-357,8.1148273,EOS/BTC,-2896.9933461
2019-06-01 20:04:00-04:00,-357,8.11966155,EOS/BTC,-2898.71917335
2019-06-01 20:05:00-04:00,-357,8.125408799999999,EOS/BTC,-2900.7709416
2019-06-01 20:06:00-04:00,-357,8.1280655,EOS/BTC,-2901.7193835
2019-06-01 20:07:00-04:00,-357,8.129125349999999,EOS/BTC,-2902.0977499499995
2019-06-01 20:08:00-04:00,-357,8.1294986,EOS/BTC,-2902.2310002
2019-06-01 20:09:00-04:00,-357,8.11086375,EOS/BTC,-2895.57835875
2019-06-01 20:10:00-04:00,-357,8.100023499999999,EOS/BTC,-2891.7083894999996
2019-06-01 20:11:00-04:00,-357,8.101863,EOS/BTC,-2892.365091
2019-06-01 20:12:00-04:00,-357,8.10053625,EOS/BTC,-2891.89144125
2019-06-01 20:13:00-04:00,-357,8.111936,EOS/BTC,-2895.961152
2019-06-01 20:14:00-04:00,-357,8.122967999999998,EOS/BTC,-2899.8995759999993
2019-06-01 20:15:00-04:00,-357,8.1235146,EOS/BTC,-2900.0947122000002
2019-06-01 20:16:00-04:00,-357,8.125013,EOS/BTC,-2900.6296409999995
2019-06-01 20:17:00-04:00,-357,8.123309999999998,EOS/BTC,-2900.021669999999
2019-06-01 20:18:00-04:00,-357,8.1235146,EOS/BTC,-2900.0947122000002
2019-06-01 20:19:00-04:00,-357,8.11707615,EOS/BTC,-2897.7961855500002
2019-06-01 20:20:00-04:00,-357,8.11196625,EOS/BTC,-2895.97195125
2019-06-01 20:21:00-04:00,-357,8.1124425,EOS/BTC,-2896.1419725
2019-06-01 20:22:00-04:00,-357,8.109007499999999,EOS/BTC,-2894.9156774999997
2019-06-01 20:23:00-04:00,-357,8.092534500000001,EOS/BTC,-2889.0348165000005
2019-06-01 20:24:00-04:00,-357,8.075041,EOS/BTC,-2882.7896370000003
2019-06-01 20:25:00-04:00,-357,8.07351915,EOS/BTC,-2882.24633655
2019-06-01 20:26:00-04:00,-357,8.0803434,EOS/BTC,-2884.6825938
2019-06-01 20:27:00-04:00,-357,8.087251199999999,EOS/BTC,-2887.1486783999994
2019-06-01 20:28:00-04:00,-357,8.0864,EOS/BTC,-2886.8448
2019-06-01 20:29:00-04:00,-357,8.096238750000001,EOS/BTC,-2890.3572337500004
2019-06-01 20:30:00-04:00,-357,8.077888,EOS/BTC,-2883.806016
2019-06-01 20:31:00-04:00,-357,8.089527700000001,EOS/BTC,-2887.9613889000007
2019-06-01 20:32:00-04:00,-357,8.09663655,EOS/BTC,-2890.49924835
2019-06-01 20:33:00-04:00,-357,8.1054523,EOS/BTC,-2893.6464711
2019-06-01 20:34:00-04:00,-357,8.100930100000001,EOS/BTC,-2892.0320457000003
2019-06-01 20:35:00-04:00,-357,8.100357200000001,EOS/BTC,-2891.8275204000006
2019-06-01 20:36:00-04:00,-357,8.1077505,EOS/BTC,-2894.4669285
2019-06-01 20:37:00-04:00,-357,8.1073734,EOS/BTC,-2894.3323038
2019-06-01 20:38:00-04:00,-357,8.116295000000001,EOS/BTC,-2897.5173150000005
2019-06-01 20:39:00-04:00,-357,8.121906000000001,EOS/BTC,-2899.5204420000005
2019-06-01 20:40:00-04:00,-357,8.11978595,EOS/BTC,-2898.76358415
2019-06-01 20:41:00-04:00,-357,8.120837700000001,EOS/BTC,-2899.1390589000002
2019-06-01 20:42:00-04:00,-357,8.11903275,EOS/BTC,-2898.49469175
2019-06-01 20:43:00-04:00,-357,8.1232965,EOS/BTC,-2900.0168505
2019-06-01 20:44:00-04:00,-357,8.144240000000002,EOS/BTC,-2907.4936800000005
2019-06-01 20:45:00-04:00,-357,8.17765305,EOS/BTC,-2919.42213885
2019-06-01 20:46:00-04:00,-357,8.1792545,EOS/BTC,-2919.9938565
2019-06-01 20:47:00-04:00,-357,8.18181425,EOS/BTC,-2920.90768725
2019-06-01 20:48:00-04:00,-357,8.176694750000001,EOS/BTC,-2919.0800257500005
2019-06-01 20:49:00-04:00,-357,8.17115585,EOS/BTC,-2917.10263845
2019-06-01 20:50:00-04:00,-357,8.16508125,EOS/BTC,-2914.93400625
2019-06-01 20:51:00-04:00,-357,8.170676799999999,EOS/BTC,-2916.9316175999998
2019-06-01 20:52:00-04:00,-357,8.1788315,EOS/BTC,-2919.8428455
2019-06-01 20:53:00-04:00,-357,8.1801639,EOS/BTC,-2920.3185123
2019-06-01 20:54:00-04:00,-357,8.1814964,EOS/BTC,-2920.7942148
2019-06-01 20:55:00-04:00,-357,8.188373,EOS/BTC,-2923.249161
2019-06-01 20:56:00-04:00,-357,8.211475450000002,EOS/BTC,-2931.4967356500006
2019-06-01 20:57:00-04:00,-357,8.2051251,EOS/BTC,-2929.2296607
2019-06-01 20:58:00-04:00,-357,8.1991478,EOS/BTC,-2927.0957646
2019-06-01 20:59:00-04:00,-357,8.20218975,EOS/BTC,-2928.1817407500002
2019-06-01 21:00:00-04:00,-357,8.1990414,EOS/BTC,-2927.0577798000004
2019-06-01 21:01:00-04:00,-357,8.197333800000001,EOS/BTC,-2926.4481666
2019-06-01 21:02:00-04:00,-357,8.2280706,EOS/BTC,-2937.4212042000004
2019-06-01 21:03:00-04:00,-357,8.2298882,EOS/BTC,-2938.0700874
2019-06-01 21:04:00-04:00,-357,8.224874,EOS/BTC,-2936.280018
2019-06-01 21:05:00-04:00,-357,8.2210853,EOS/BTC,-2934.9274521
2019-06-01 21:06:00-04:00,-357,8.2408392,EOS/BTC,-2941.9795943999998
2019-06-01 21:07:00-04:00,-357,8.2464468,EOS/BTC,-2943.9815075999995
2019-06-01 21:08:00-04:00,-357,8.253132549999998,EOS/BTC,-2946.3683203499995
2019-06-01 21:09:00-04:00,-357,8.255880000000001,EOS/BTC,-2947.34916
2019-06-01 21:10:00-04:00,-357,8.267994,EOS/BTC,-2951.673858
2019-06-01 21:11:00-04:00,-357,8.270078550000001,EOS/BTC,-2952.41804235
2019-06-01 21:12:00-04:00,-357,8.276925349999999,EOS/BTC,-2954.8623499499995
2019-06-01 21:13:00-04:00,-357,8.289468,EOS/BTC,-2959.340076
2019-06-01 21:14:00-04:00,-357,8.297362699999999,EOS/BTC,-2962.1584838999997
2019-06-01 21:15:00-04:00,-357,8.2900635,EOS/BTC,-2959.5526695000003
2019-06-01 21:16:00-04:00,-357,8.2772976,EOS/BTC,-2954.9952432000005
2019-06-01 21:17:00-04:00,-357,8.279454,EOS/BTC,-2955.765078
2019-06-01 21:18:00-04:00,-357,8.275545900000001,EOS/BTC,-2954.3698863000004
2019-06-01 21:19:00-04:00,-357,8.2695075,EOS/BTC,-2952.2141775
2019-06-01 21:20:00-04:00,-357,8.2925528,EOS/BTC,-2960.4413495999997
2019-06-01 21:21:00-04:00,-357,8.284399200000001,EOS/BTC,-2957.5305144000004
2019-06-01 21:22:00-04:00,-357,8.2870799,EOS/BTC,-2958.4875243
2019-06-01 21:23:00-04:00,-357,8.283322,EOS/BTC,-2957.145954
2019-06-01 21:24:00-04:00,-357,8.287563449999999,EOS/BTC,-2958.6601516499995
2019-06-01 21:25:00-04:00,-357,8.295674400000001,EOS/BTC,-2961.5557608000004
2019-06-01 21:26:00-04:00,-357,8.3024448,EOS/BTC,-2963.9727936
2019-06-01 21:27:00-04:00,-357,8.2938496,EOS/BTC,-2960.9043072
2019-06-01 21:28:00-04:00,-357,8.2963125,EOS/BTC,-2961.7835625000002
2019-06-01 21:29:00-04:00,-357,8.28875025,EOS/BTC,-2959.08383925
2019-06-01 21:30:00-04:00,-357,8.280598399999999,EOS/BTC,-2956.1736287999997
2019-06-01 21:31:00-04:00,-357,8.266611,EOS/BTC,-2951.1801269999996
2019-06-01 21:32:00-04:00,-357,8.272450549999999,EOS/BTC,-2953.2648463499995
2019-06-01 21:33:00-04:00,-357,8.275722,EOS/BTC,-2954.432754
2019-06-01 21:34:00-04:00,-357,8.271528,EOS/BTC,-2952.935496
2019-06-01 21:35:00-04:00,-357,8.2687396,EOS/BTC,-2951.9400372
2019-06-01 21:36:00-04:00,-357,8.2704512,EOS/BTC,-2952.5510784
2019-06-01 21:37:00-04:00,-357,8.275808,EOS/BTC,-2954.463456
2019-06-01 21:38:00-04:00,-357,8.283100800000001,EOS/BTC,-2957.0669856000004
2019-06-01 21:39:00-04:00,-357,8.2858918,EOS/BTC,-2958.0633726
2019-06-01 21:40:00-04:00,-357,8.292372,EOS/BTC,-2960.376804
2019-06-01 21:41:00-04:00,-357,8.316035000000001,EOS/BTC,-2968.8244950000003
2019-06-01 21:42:00-04:00,-357,8.3294968,EOS/BTC,-2973.6303575999996
2019-06-01 21:43:00-04:00,-357,8.331841650000001,EOS/BTC,-2974.4674690500005
2019-06-01 21:44:00-04:00,-357,8.3292693,EOS/BTC,-2973.5491401
2019-06-01 21:45:00-04:00,-357,8.334785400000001,EOS/BTC,-2975.5183878000003
2019-06-01 21:46:00-04:00,-357,8.3352975,EOS/BTC,-2975.7012075
2019-06-01 21:47:00-04:00,-357,8.3277495,EOS/BTC,-2973.0065714999996
2019-06-01 21:48:00-04:00,-357,8.3254347,EOS/BTC,-2972.1801879000004
2019-06-01 21:49:00-04:00,-357,8.320181250000001,EOS/BTC,-2970.3047062500004
2019-06-01 21:50:00-04:00,-357,8.31310155,EOS/BTC,-2967.77725335
2019-06-01 21:51:00-04:00,-357,8.313471999999999,EOS/BTC,-2967.9095039999997
2019-06-01 21:52:00-04:00,-357,8.31041855,EOS/BTC,-2966.81942235
2019-06-01 21:53:00-04:00,-357,8.3129864,EOS/BTC,-2967.7361448
2019-06-01 21:54:00-04:00,-357,8.3009165,EOS/BTC,-2963.4271905
2019-06-01 21:55:00-04:00,-357,8.287115199999999,EOS/BTC,-2958.5001263999998
2019-06-01 21:56:00-04:00,-357,8.28086845,EOS/BTC,-2956.27003665
2019-06-01 21:57:00-04:00,-357,8.284367999999999,EOS/BTC,-2957.5193759999997
2019-06-01 21:58:00-04:00,-357,8.285931249999999,EOS/BTC,-2958.0774562499996
2019-06-01 21:59:00-04:00,-357,8.292856,EOS/BTC,-2960.5495920000003
2019-06-01 22:00:00-04:00,-357,8.3005663,EOS/BTC,-2963.3021691
2019-06-01 22:01:00-04:00,-357,8.302392,EOS/BTC,-2963.953944
2019-06-01 22:02:00-04:00,-357,8.3020545,EOS/BTC,-2963.8334565
2019-06-01 22:03:00-04:00,-357,8.2918462,EOS/BTC,-2960.1890934000003
2019-06-01 22:04:00-04:00,-357,8.2931865,EOS/BTC,-2960.6675804999995
2019-06-01 22:05:00-04:00,-357,8.2819828,EOS/BTC,-2956.6678595999997
2019-06-01 22:06:00-04:00,-357,8.261080999999999,EOS/BTC,-2949.2059169999998
2019-06-01 22:07:00-04:00,-357,8.25387535,EOS/BTC,-2946.63349995
2019-06-01 22:08:00-04:00,-357,8.231705999999999,EOS/BTC,-2938.7190419999997
2019-06-01 22:09:00-04:00,-357,8.2232748,EOS/BTC,-2935.7091036
2019-06-01 22:10:00-04:00,-357,8.225525000000001,EOS/BTC,-2936.5124250000003
2019-06-01 22:10:00-04:00,-56763,8.225525000000001,EOS/BTC,-466905.47557500005
2019-06-01 22:11:00-04:00,-357,8.2232831,EOS/BTC,-2935.7120667
2019-06-01 22:12:00-04:00,-357,8.2062994,EOS/BTC,-2929.6488858000002
2019-06-01 22:13:00-04:00,-357,8.20032,EOS/BTC,-2927.51424
2019-06-01 22:14:00-04:00,-357,8.197383,EOS/BTC,-2926.4657310000002
2019-06-01 22:15:00-04:00,-357,8.1954638,EOS/BTC,-2925.7805766
2019-06-01 22:16:00-04:00,-357,8.200962,EOS/BTC,-2927.743434
2019-06-01 22:17:00-04:00,-357,8.173634,EOS/BTC,-2917.987338
2019-06-01 22:18:00-04:00,-357,8.174899199999999,EOS/BTC,-2918.4390143999995
2019-06-01 22:19:00-04:00,-357,8.1605491,EOS/BTC,-2913.3160287
2019-06-01 22:20:00-04:00,-357,8.1551925,EOS/BTC,-2911.4037225
2019-06-01 22:21:00-04:00,-357,8.158059,EOS/BTC,-2912.427063
2019-06-01 22:22:00-04:00,-357,8.1688857,EOS/BTC,-2916.2921949
2019-06-01 22:23:00-04:00,-357,8.189006000000001,EOS/BTC,-2923.4751420000002
2019-06-01 22:24:00-04:00,-357,8.180736849999999,EOS/BTC,-2920.5230554499994
2019-06-01 22:25:00-04:00,-357,8.1767386,EOS/BTC,-2919.0956802
2019-06-01 22:26:00-04:00,-357,8.1792997,EOS/BTC,-2920.0099929
2019-06-01 22:27:00-04:00,-357,8.174177499999999,EOS/BTC,-2918.1813675
2019-06-01 22:28:00-04:00,-357,8.1664942,EOS/BTC,-2915.4384294
2019-06-01 22:29:00-04:00,-357,8.172985599999999,EOS/BTC,-2917.7558591999996
2019-06-01 22:30:00-04:00,-357,8.1763344,EOS/BTC,-2918.9513808
2019-06-01 22:31:00-04:00,-357,8.1843339,EOS/BTC,-2921.8072023
2019-06-01 22:32:00-04:00,-357,8.18919,EOS/BTC,-2923.54083
2019-06-01 22:33:00-04:00,-357,8.198491,EOS/BTC,-2926.861287
2019-06-01 22:34:00-04:00,-357,8.204475300000002,EOS/BTC,-2928.997682100001
2019-06-01 22:35:00-04:00,-357,8.20704,EOS/BTC,-2929.9132799999998
2019-06-01 22:36:00-04:00,-357,8.2113145,EOS/BTC,-2931.4392765000002
2019-06-01 22:37:00-04:00,-357,8.2172988,EOS/BTC,-2933.5756716
2019-06-01 22:38:00-04:00,-357,8.2233349,EOS/BTC,-2935.7305592999996
2019-06-01 22:39:00-04:00,-357,8.2303344,EOS/BTC,-2938.2293808
2019-06-01 22:40:00-04:00,-357,8.2269108,EOS/BTC,-2937.0071556000003
2019-06-01 22:41:00-04:00,-357,8.2275555,EOS/BTC,-2937.2373135
2019-06-01 22:42:00-04:00,-357,8.228786050000002,EOS/BTC,-2937.676619850001
2019-06-01 22:43:00-04:00,-357,8.22493925,EOS/BTC,-2936.30331225
2019-06-01 22:44:00-04:00,-357,8.226862650000001,EOS/BTC,-2936.9899660500005
2019-06-01 22:45:00-04:00,-357,8.22515175,EOS/BTC,-2936.37917475
2019-06-01 22:46:00-04:00,-357,8.21788555,EOS/BTC,-2933.7851413500002
2019-06-01 22:47:00-04:00,-357,8.213398799999998,EOS/BTC,-2932.1833715999996
2019-06-01 22:48:00-04:00,-357,8.21329275,EOS/BTC,-2932.1455117500004
2019-06-01 22:49:00-04:00,-357,8.2000017,EOS/BTC,-2927.4006068999997
2019-06-01 22:50:00-04:00,-357,8.18906445,EOS/BTC,-2923.49600865
2019-06-01 22:51:00-04:00,-357,8.171050500000002,EOS/BTC,-2917.0650285000006
2019-06-01 22:52:00-04:00,-357,8.1762156,EOS/BTC,-2918.9089692000002
2019-06-01 22:53:00-04:00,-357,8.1356107,EOS/BTC,-2904.4130199
2019-06-01 22:54:00-04:00,-357,8.1298509,EOS/BTC,-2902.3567712999998
2019-06-01 22:55:00-04:00,-357,8.1395676,EOS/BTC,-2905.8256331999996
2019-06-01 22:56:00-04:00,-357,8.1441699,EOS/BTC,-2907.4686543
2019-06-01 22:57:00-04:00,-357,8.141032,EOS/BTC,-2906.348424
2019-06-01 22:58:00-04:00,-357,8.14570185,EOS/BTC,-2908.01556045
2019-06-01 22:59:00-04:00,-357,8.1539955,EOS/BTC,-2910.9763935
2019-06-01 23:00:00-04:00,-357,8.1604432,EOS/BTC,-2913.2782224
2019-06-01 23:01:00-04:00,-357,8.1578848,EOS/BTC,-2912.3648736
2019-06-01 23:02:00-04:00,-357,8.15464075,EOS/BTC,-2911.20674775
2019-06-01 23:03:00-04:00,-357,8.155119,EOS/BTC,-2911.3774829999998
2019-06-01 23:04:00-04:00,-357,8.144745949999999,EOS/BTC,-2907.6743041499994
2019-06-01 23:05:00-04:00,-357,8.14038225,EOS/BTC,-2906.11646325
2019-06-01 23:06:00-04:00,-357,8.147467,EOS/BTC,-2908.645719
2019-06-01 23:07:00-04:00,-357,8.1582156,EOS/BTC,-2912.4829692
2019-06-01 23:08:00-04:00,-357,8.1588575,EOS/BTC,-2912.7121275
2019-06-01 23:09:00-04:00,-357,8.1486436,EOS/BTC,-2909.0657652
2019-06-01 23:10:00-04:00,-357,8.115340799999998,EOS/BTC,-2897.1766655999995
2019-06-01 23:11:00-04:00,-357,8.08906975,EOS/BTC,-2887.7979007500003
2019-06-01 23:12:00-04:00,-357,8.095814800000001,EOS/BTC,-2890.2058836000006
2019-06-01 23:13:00-04:00,-357,8.090117200000002,EOS/BTC,-2888.1718404000007
2019-06-01 23:14:00-04:00,-357,8.092296,EOS/BTC,-2888.9496719999997
2019-06-01 23:15:00-04:00,-357,8.100455,EOS/BTC,-2891.862435
2019-06-01 23:16:00-04:00,-357,8.1090786,EOS/BTC,-2894.9410602000003
2019-06-01 23:17:00-04:00,-357,8.1146026,EOS/BTC,-2896.9131282
2019-06-01 23:18:00-04:00,-357,8.1089099,EOS/BTC,-2894.8808343
2019-06-01 23:19:00-04:00,-357,8.124102,EOS/BTC,-2900.304414
2019-06-01 23:20:00-04:00,-357,8.1368294,EOS/BTC,-2904.8480958
2019-06-01 23:21:00-04:00,-357,8.145291,EOS/BTC,-2907.868887
2019-06-01 23:22:00-04:00,-357,8.166622,EOS/BTC,-2915.484054
2019-06-01 23:23:00-04:00,-357,8.15672,EOS/BTC,-2911.94904
2019-06-01 23:24:00-04:00,-357,8.1564499,EOS/BTC,-2911.8526143
2019-06-01 23:25:00-04:00,-357,8.1608175,EOS/BTC,-2913.4118475
2019-06-01 23:26:00-04:00,-357,8.16556,EOS/BTC,-2915.1049199999998
2019-06-01 23:27:00-04:00,-357,8.1647072,EOS/BTC,-2914.8004704
2019-06-01 23:28:00-04:00,-357,8.163001600000001,EOS/BTC,-2914.1915712000005
2019-06-01 23:29:00-04:00,-357,8.161645100000001,EOS/BTC,-2913.7073007000004
2019-06-01 23:30:00-04:00,-357,8.165094,EOS/BTC,-2914.938558
2019-06-01 23:31:00-04:00,-357,8.16154235,EOS/BTC,-2913.6706189499996
2019-06-01 23:32:00-04:00,-357,8.160791549999999,EOS/BTC,-2913.4025833499995
2019-06-01 23:33:00-04:00,-357,8.15696715,EOS/BTC,-2912.03727255
2019-06-01 23:34:00-04:00,-357,8.155636,EOS/BTC,-2911.5620519999998
2019-06-01 23:35:00-04:00,-357,8.155533,EOS/BTC,-2911.525281
2019-06-01 23:36:00-04:00,-357,8.158298400000001,EOS/BTC,-2912.5125288000004
2019-06-01 23:37:00-04:00,-357,8.160688900000002,EOS/BTC,-2913.3659373000005
2019-06-01 23:38:00-04:00,-357,8.160210800000002,EOS/BTC,-2913.1952556000006
2019-06-01 23:39:00-04:00,-357,8.1661846,EOS/BTC,-2915.3279021999997
2019-06-01 23:40:00-04:00,-357,8.1644778,EOS/BTC,-2914.7185746
2019-06-01 23:41:00-04:00,-357,8.154848249999999,EOS/BTC,-2911.2808252499995
2019-06-01 23:42:00-04:00,-357,8.1490475,EOS/BTC,-2909.2099575
2019-06-01 23:43:00-04:00,-357,8.14324875,EOS/BTC,-2907.13980375
2019-06-01 23:44:00-04:00,-357,8.1384423,EOS/BTC,-2905.4239011
2019-06-01 23:45:00-04:00,-357,8.14652545,EOS/BTC,-2908.30958565
2019-06-01 23:46:00-04:00,-357,8.1421248,EOS/BTC,-2906.7385535999997
2019-06-01 23:47:00-04:00,-357,8.1386127,EOS/BTC,-2905.4847339
2019-06-01 23:48:00-04:00,-357,8.1438939,EOS/BTC,-2907.3701223
2019-06-01 23:49:00-04:00,-357,8.1399045,EOS/BTC,-2905.9459065
2019-06-01 23:50:00-04:00,-357,8.133874,EOS/BTC,-2903.7930180000003
2019-06-01 23:51:00-04:00,-357,8.1282836,EOS/BTC,-2901.7972452
2019-06-01 23:52:00-04:00,-357,8.1158493,EOS/BTC,-2897.3582001000004
2019-06-01 23:53:00-04:00,-357,8.0865145,EOS/BTC,-2886.8856765
2019-06-01 23:54:00-04:00,-357,8.087268400000001,EOS/BTC,-2887.1548188
2019-06-01 23:55:00-04:00,-357,8.0756951,EOS/BTC,-2883.0231507000003
2019-06-01 23:55:00-04:00,-37485,8.0756951,EOS/BTC,-302717.43082350004
2019-06-01 23:56:00-04:00,-357,8.066044,EOS/BTC,-2879.577708
2019-06-01 23:57:00-04:00,-357,8.065471500000001,EOS/BTC,-2879.3733255
2019-06-01 23:58:00-04:00,-357,8.0698215,EOS/BTC,-2880.9262755
2019-06-01 23:59:00-04:00,-357,8.07636645,EOS/BTC,-2883.26282265
2019-06-02 00:00:00-04:00,-357,8.0777901,EOS/BTC,-2883.7710657
2019-06-02 00:01:00-04:00,-357,8.0791968,EOS/BTC,-2884.2732576
2019-06-02 00:02:00-04:00,-357,8.08392585,EOS/BTC,-2885.96152845
2019-06-02 00:03:00-04:00,-357,8.0986367,EOS/BTC,-2891.2133019000003
2019-06-02 00:04:00-04:00,-357,8.1018654,EOS/BTC,-2892.3659478
2019-06-02 00:05:00-04:00,-357,8.100241650000001,EOS/BTC,-2891.7862690500006
2019-06-02 00:06:00-04:00,-357,8.1164268,EOS/BTC,-2897.5643676
2019-06-02 00:07:00-04:00,-357,8.1159504,EOS/BTC,-2897.3942927999997
2019-06-02 00:08:00-04:00,-357,8.117004000000001,EOS/BTC,-2897.7704280000007
2019-06-02 00:09:00-04:00,-357,8.1126437,EOS/BTC,-2896.2138009
2019-06-02 00:10:00-04:00,-357,8.125797149999999,EOS/BTC,-2900.9095825499994
2019-06-02 00:11:00-04:00,-357,8.1185058,EOS/BTC,-2898.3065705999998
2019-06-02 00:12:00-04:00,-357,8.1079083,EOS/BTC,-2894.5232631
2019-06-02 00:13:00-04:00,-357,8.104877,EOS/BTC,-2893.441089
2019-06-02 00:14:00-04:00,-357,8.0988153,EOS/BTC,-2891.2770621
2019-06-02 00:15:00-04:00,-357,8.0751217,EOS/BTC,-2882.8184469000003
