datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,bitmex-ADA/BTC-position-in-USD,cash
2019-06-24 00:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 00:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 01:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 02:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 03:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 04:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 05:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 06:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 07:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 08:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 09:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 10:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 11:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 12:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:20:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:25:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:30:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:35:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:40:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:45:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:50:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 13:55:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 14:00:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 14:05:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 14:10:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 14:15:00-04:00,0.0,0.0,0.0,0.996893592843872
2019-06-24 14:20:00-04:00,0.0,1628.1641511,-1630.4756966400003,0.696706281088872
2019-06-24 14:25:00-04:00,0.0,1629.6798528,-1630.9111008,0.696706281088872
2019-06-24 14:30:00-04:00,0.0,1628.2319560000003,-1631.5292672000003,0.696706281088872
2019-06-24 14:35:00-04:00,0.0,1631.4401016000002,-1634.9909990400001,0.696706281088872
2019-06-24 14:40:00-04:00,0.0,1632.1373094000003,-1639.0930706400002,0.696706281088872
2019-06-24 14:45:00-04:00,0.0,1633.68961485,-1637.15029795,0.696706281088872
2019-06-24 14:50:00-04:00,0.0,1633.1650632500002,-1640.9361472000003,0.696706281088872
2019-06-24 14:55:00-04:00,0.0,1629.7946240000003,-1637.5496704000002,0.696706281088872
2019-06-24 15:00:00-04:00,0.0,1627.8252401,-1637.64449511,0.696706281088872
2019-06-24 15:05:00-04:00,0.0,1631.3223226500002,-1635.9217762200003,0.696706281088872
2019-06-24 15:10:00-04:00,0.0,1633.4188492500002,-1638.0242139000002,0.696706281088872
2019-06-24 15:15:00-04:00,0.0,1635.6367187000003,-1636.0828690399999,0.696706281088872
2019-06-24 15:20:00-04:00,0.0,1640.5320645000002,-1639.6368218999999,0.696706281088872
2019-06-24 15:25:00-04:00,0.0,1640.2724900000003,-1642.9048728000002,0.696706281088872
2019-06-24 15:30:00-04:00,0.0,1641.1441132500004,-1646.9565504000002,0.696706281088872
2019-06-24 15:35:00-04:00,0.0,1638.7015365,-1638.8501715600003,0.696706281088872
2019-06-24 15:40:00-04:00,0.0,1637.8380285,-1639.2256068600002,0.696706281088872
2019-06-24 15:45:00-04:00,0.0,1637.83079855,-1642.1402278400003,0.696706281088872
2019-06-24 15:50:00-04:00,0.0,1640.7809473000002,-1644.8494092800001,0.696706281088872
2019-06-24 15:55:00-04:00,0.0,1638.8065467000001,-1643.11854336,0.696706281088872
2019-06-24 16:00:00-04:00,0.0,1631.0859135,-1637.94585123,0.696706281088872
2019-06-24 16:05:00-04:00,0.0,1631.7828829500004,-1636.5713548800002,0.696706281088872
2019-06-24 16:10:00-04:00,0.0,1626.0591120000001,-1630.8909432000003,0.696706281088872
2019-06-24 16:15:00-04:00,0.0,1620.4977936,-1625.4665330399998,0.696706281088872
2019-06-24 16:20:00-04:00,0.0,1612.7371403,-1620.1413150699998,0.696706281088872
2019-06-24 16:25:00-04:00,0.0,1623.0962853,-1621.1271057000004,0.696706281088872
2019-06-24 16:30:00-04:00,0.0,1622.326324,-1622.4247512,0.696706281088872
2019-06-24 16:35:00-04:00,0.0,1620.391376,-1621.2273897599998,0.696706281088872
2019-06-24 16:40:00-04:00,0.0,1621.26726685,-1622.3499161099999,0.696706281088872
2019-06-24 16:45:00-04:00,0.0,1627.1852136,-1628.4666558399997,0.696706281088872
2019-06-24 16:50:00-04:00,0.0,1626.5957400000002,-1630.4404208400003,0.696706281088872
2019-06-24 16:55:00-04:00,0.0,1630.1519787500004,-1630.9417571499998,0.696706281088872
2019-06-24 17:00:00-04:00,0.0,1630.9766130000003,-1631.7667909199997,0.696706281088872
2019-06-24 17:05:00-04:00,0.0,1636.0056391,-1639.3757809800002,0.696706281088872
2019-06-24 17:10:00-04:00,0.0,1636.3857052000003,-1644.1721139200001,0.696706281088872
2019-06-24 17:15:00-04:00,0.0,1630.4554777500002,-1643.1937984,0.696706281088872
2019-06-24 17:20:00-04:00,0.0,1629.1023307500002,-1642.16483691,0.696706281088872
2019-06-24 17:25:00-04:00,0.0,1628.2571076,-1641.56212467,0.696706281088872
2019-06-24 17:30:00-04:00,0.0,1631.5486870500001,-1647.4650258600002,0.696706281088872
2019-06-24 17:35:00-04:00,0.0,1624.8250265000001,-1648.337346,0.696706281088872
2019-06-24 17:40:00-04:00,0.0,1620.3435471,-1645.93959948,0.696706281088872
2019-06-24 17:45:00-04:00,0.0,1625.1478432000004,-1645.56080458,0.696706281088872
2019-06-24 17:50:00-04:00,0.0,1625.17055455,-1644.1798410000001,0.696706281088872
2019-06-24 17:55:00-04:00,0.0,1624.6539820000003,-1644.4066140000002,0.696706281088872
2019-06-24 18:00:00-04:00,0.0,1622.5922999,-1650.12062168,0.696706281088872
2019-06-24 18:05:00-04:00,0.0,1620.2476850000003,-1654.5240494,0.696706281088872
2019-06-24 18:10:00-04:00,0.0,1626.089984,-1661.3087615999998,0.696706281088872
2019-06-24 18:15:00-04:00,0.0,1625.1767630000004,-1657.7296957299998,0.696706281088872
2019-06-24 18:20:00-04:00,0.0,1626.11274075,-1655.59760958,0.696706281088872
2019-06-24 18:25:00-04:00,0.0,1619.9866350000002,-1648.22244768,0.696706281088872
2019-06-24 18:30:00-04:00,0.0,1618.1873421999999,-1643.82053178,0.696706281088872
2019-06-24 18:35:00-04:00,0.0,1617.4532241999998,-1645.78136232,0.696706281088872
2019-06-24 18:40:00-04:00,0.0,1617.6772278000003,-1644.12239184,0.696706281088872
2019-06-24 18:45:00-04:00,0.0,1618.446667,-1648.35968734,0.696706281088872
2019-06-24 18:50:00-04:00,0.0,1621.887306,-1650.04267896,0.696706281088872
2019-06-24 18:55:00-04:00,0.0,1621.8988149000002,-1649.05344474,0.696706281088872
2019-06-24 19:00:00-04:00,0.0,1622.5074586500002,-1643.13651722,0.696706281088872
2019-06-24 19:05:00-04:00,0.0,1624.4233840499999,-1636.1198246400002,0.696706281088872
2019-06-24 19:10:00-04:00,0.0,1621.49487975,-1630.5155079000003,0.696706281088872
2019-06-24 19:15:00-04:00,0.0,1621.3071621,-1626.09167061,0.696706281088872
2019-06-24 19:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 19:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 20:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 21:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 22:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-24 23:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 00:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 01:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 02:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 03:55:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:00:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:05:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:10:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:15:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:20:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:25:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:30:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:35:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:40:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:45:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:50:00-04:00,0.0,0.0,0.0,0.9956065913738721
2019-06-25 04:55:00-04:00,-1660.48208096,0.0,1659.4940411000002,0.695348446533872
2019-06-25 05:00:00-04:00,-1655.6141322,0.0,1669.88416175,0.695348446533872
2019-06-25 05:05:00-04:00,-1662.5610468,0.0,1677.8096606249999,0.695348446533872
2019-06-25 05:10:00-04:00,-1665.61004041,0.0,1664.037471075,0.695348446533872
2019-06-25 05:15:00-04:00,-1660.0450033749999,0.0,1670.6401075,0.695348446533872
2019-06-25 05:20:00-04:00,-1659.302305635,0.0,1671.9108974750002,0.695348446533872
2019-06-25 05:25:00-04:00,-1653.419821825,0.0,1665.65768355,0.695348446533872
2019-06-25 05:30:00-04:00,-1650.3605586500003,0.0,1660.69077055,0.695348446533872
2019-06-25 05:35:00-04:00,-1652.18224302,0.0,1659.91726845,0.695348446533872
2019-06-25 05:40:00-04:00,-1648.15580376,0.0,1659.6396054000002,0.695348446533872
2019-06-25 05:45:00-04:00,-1649.4840241599998,0.0,1661.4306940000001,0.695348446533872
2019-06-25 05:50:00-04:00,-1651.3373045,0.0,1655.5723275,0.695348446533872
2019-06-25 05:55:00-04:00,-1651.12068141,0.0,1657.295321325,0.695348446533872
2019-06-25 06:00:00-04:00,-1650.1504436999999,0.0,1658.2057800000002,0.695348446533872
2019-06-25 06:05:00-04:00,-1652.851444265,0.0,1660.5307180000002,0.695348446533872
2019-06-25 06:10:00-04:00,-1654.49371741,0.0,1666.021679525,0.695348446533872
2019-06-25 06:15:00-04:00,-1654.5987224,0.0,1665.3459305000001,0.695348446533872
